Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
48420,10869,-1983,-43,-6013,-494,1636.0,-224.0
48436,10870,-1931,-6,-6026,-1149,324.0,22.0
48452,10871,-1632,-15,-5777,-1646,-344.0,159.0
48468,10872,-1474,-61,-5354,-1982,-740.0,191.0
48484,10873,-1487,-158,-4888,-2159,-1063.0,260.0
48500,10874,-1302,-293,-4483,-2216,-1243.0,319.0
48516,10875,-1352,-375,-4116,-2181,-1175.0,290.0
48532,10876,-1297,-449,-3919,-2091,-1027.0,268.0
48548,10877,-1393,-582,-3725,-2014,-905.0,294.0
48564,10878,-1361,-602,-3665,-1885,-797.0,367.0
48580,10879,-1380,-683,-3544,-1808,-599.0,413.0
48596,10880,-1475,-701,-3511,-1749,-506.0,455.0
48612,10881,-1529,-840,-3424,-1680,-552.0,546.0
48628,10882,-1405,-929,-3472,-1519,-466.0,607.0
48644,10883,-1510,-930,-3517,-1408,-289.0,660.0
48660,10884,-1599,-1004,-3524,-1398,-206.0,791.0
48676,10885,-1570,-1131,-3616,-1372,-170.0,874.0
48692,10886,-1466,-1203,-3750,-1304,8.0,945.0
48709,10887,-1563,-1170,-3762,-1260,206.0,1008.0
48724,10888,-1607,-1109,-3678,-1351,203.0,1130.0
48740,10889,-1627,-1142,-3562,-1442,39.0,1229.0
48756,10890,-1576,-1240,-3481,-1468,-77.0,1315.0
48772,10891,-1615,-1261,-3351,-1435,-335.0,1376.0
48788,10892,-1642,-1300,-3252,-1392,-502.0,1505.0
48804,10893,-1370,-1346,-3067,-1367,-500.0,1503.0
48820,10894,-1401,-1362,-3058,-1293,-328.0,1595.0
48836,10895,-1278,-1418,-2919,-1256,-165.0,1702.0
48852,10896,-1257,-1429,-2842,-1234,-193.0,1795.0
48868,10897,-1185,-1490,-2788,-1124,-268.0,1836.0
48884,10898,-1017,-1453,-2704,-1011,-304.0,1858.0
48900,10899,-903,-1472,-2579,-940,-426.0,1900.0
48916,10900,-848,-1572,-2542,-877,-392.0,1914.0
48932,10901,-803,-1521,-2407,-816,-410.0,1936.0
48948,10902,-798,-1583,-2266,-779,-508.0,1975.0
48964,10903,-667,-1598,-2058,-689,-752.0,2039.0
48980,10904,-277,-1606,-1969,-621,-774.0,2059.0
48996,10905,160,-1499,-1707,-580,-506.0,2024.0
49012,10906,417,-1493,-1603,-425,-139.0,1914.0
49028,10907,276,-1590,-1538,-3,265.0,1726.0
49044,10908,-57,-1546,-1403,445,48.0,1700.0
49060,10909,-37,-1733,-1495,867,-498.0,1793.0
49076,10910,522,-1937,-1965,1300,-595.0,1691.0
49092,10911,770,-2007,-2459,1599,-153.0,1460.0
49108,10912,698,-1975,-2692,1571,344.0,1343.0
49124,10913,373,-2067,-2729,1399,334.0,1296.0
49140,10914,280,-2042,-2836,1314,180.0,1310.0
49156,10915,305,-2106,-2843,1358,-55.0,1248.0
49172,10916,476,-1991,-2895,1440,-132.0,1208.0
49188,10917,651,-1809,-2946,1507,4.0,1143.0
49204,10918,599,-1857,-2902,1585,16.0,1036.0
49220,10919,617,-1836,-2990,1729,-5.0,931.0
49236,10920,475,-1851,-3177,1918,-20.0,779.0
49252,10921,390,-1649,-3256,1914,26.0,783.0
49268,10922,412,-1564,-3225,1804,-191.0,788.0
49284,10923,581,-1514,-3142,1783,-362.0,726.0
49300,10924,688,-1514,-3173,1913,-345.0,626.0
49316,10925,642,-1384,-3370,2068,-246.0,546.0
49332,10926,621,-1294,-3481,2177,-425.0,433.0
49348,10927,718,-1204,-3414,2028,-680.0,384.0
49364,10928,1113,-1186,-3520,2020,-581.0,254.0
49380,10929,1125,-1139,-3677,2115,19.0,79.0
49396,10930,873,-980,-3754,2217,348.0,-50.0
49412,10931,373,-769,-3602,2207,-69.0,-123.0
49428,10932,219,-864,-3488,2254,-1235.0,-60.0
49444,10933,1108,-861,-3957,2465,-1475.0,-109.0
49460,10934,1318,-745,-4298,2571,-763.0,-354.0
49476,10935,774,-468,-4369,2466,-658.0,-426.0
49492,10936,401,-378,-4274,2121,-1213.0,-363.0
49508,10937,579,-441,-4073,2077,-1962.0,-356.0
49524,10938,1254,-571,-4229,2160,-1831.0,-482.0
49540,10939,1498,-507,-4539,2362,-947.0,-750.0
49556,10940,761,-323,-4698,2448,-158.0,-933.0
49572,10941,183,-35,-4798,2286,-252.0,-872.0
49588,10942,-29,36,-4463,1858,-1106.0,-661.0
49604,10943,734,-153,-4465,1719,-1903.0,-577.0
49620,10944,1553,-221,-4685,1836,-1178.0,-802.0
49636,10945,1426,-74,-4899,1981,281.0,-1165.0
49652,10946,431,107,-4770,1992,505.0,-1235.0
49669,10947,-18,256,-4744,1811,-215.0,-1042.0
49684,10948,422,235,-4795,1553,-927.0,-923.0
49700,10949,1153,225,-4961,1409,-669.0,-1089.0
49716,10950,1110,283,-4905,1310,-49.0,-1294.0
49732,10951,465,304,-4780,1233,-5.0,-1361.0
49748,10952,-4,375,-4628,1174,-588.0,-1233.0
49764,10953,195,354,-4625,1173,-1202.0,-1101.0
49781,10954,967,280,-4836,1129,-1080.0,-1155.0
49796,10955,1252,332,-5007,993,-400.0,-1336.0
49813,10956,1131,368,-5110,836,315.0,-1514.0
49828,10957,671,405,-4908,711,431.0,-1584.0
49844,10958,529,437,-4905,622,89.0,-1557.0
49861,10959,540,501,-4904,572,-205.0,-1556.0
49876,10960,543,373,-4915,525,-524.0,-1618.0
49892,10961,614,409,-4947,430,-601.0,-1698.0
49908,10962,608,387,-5023,316,-234.0,-1778.0
49924,10963,423,411,-4973,233,118.0,-1791.0
49940,10964,125,368,-5054,158,47.0,-1734.0
49956,10965,-72,431,-5072,69,-205.0,-1718.0
49972,10966,-79,442,-5080,-81,-491.0,-1645.0
49988,10967,98,404,-5083,-222,-395.0,-1609.0
50004,10968,77,344,-5121,-281,-17.0,-1649.0
50020,10969,-252,365,-5083,-350,186.0,-1617.0
50036,10970,-537,410,-4990,-482,65.0,-1468.0
50052,10971,-479,433,-4984,-633,-44.0,-1276.0
50069,10972,-191,349,-4900,-727,32.0,-1193.0
50084,10973,-175,314,-4948,-749,172.0,-1199.0
50100,10974,-409,350,-4831,-842,110.0,-1126.0
50116,10975,-559,328,-4781,-1021,-87.0,-955.0
50132,10976,-469,217,-4694,-1119,-176.0,-834.0
50148,10977,-342,199,-4678,-1149,-139.0,-745.0
50164,10978,-300,162,-4610,-1239,44.0,-694.0
50180,10979,-555,183,-4449,-1381,7.0,-604.0
50196,10980,-627,79,-4299,-1424,-166.0,-487.0
50212,10981,-500,18,-4234,-1401,-177.0,-388.0
50228,10982,-418,38,-4067,-1432,-54.0,-263.0
50244,10983,-249,-108,-3992,-1469,79.0,-152.0
50261,10984,-117,-211,-3910,-1390,314.0,-149.0
50276,10985,-119,-220,-3895,-1310,499.0,-146.0
50292,10986,-174,-218,-3827,-1315,507.0,-50.0
50308,10987,-89,-291,-3803,-1317,373.0,33.0
50324,10988,30,-336,-3723,-1331,316.0,48.0
50340,10989,64,-344,-3575,-1322,179.0,56.0
50356,10990,73,-432,-3427,-1313,64.0,42.0
50372,10991,-14,-401,-3178,-1312,-11.0,39.0
50388,10992,-106,-494,-2889,-1280,-200.0,96.0
50404,10993,-24,-642,-2733,-1109,-302.0,152.0
50420,10994,89,-695,-2658,-894,-102.0,130.0
50436,10995,78,-734,-2593,-698,76.0,73.0
50452,10996,63,-753,-2538,-541,126.0,60.0
50468,10997,-10,-783,-2613,-361,97.0,59.0
50484,10998,-47,-887,-2641,-191,38.0,93.0
50500,10999,62,-951,-2814,10,108.0,111.0
50516,11000,3,-1008,-2939,128,269.0,65.0
50532,11001,-132,-979,-3118,251,170.0,77.0
50548,11002,-184,-964,-3196,307,-62.0,122.0
50564,11003,-124,-975,-3290,300,-202.0,169.0
50580,11004,9,-1061,-3430,414,-177.0,173.0
50596,11005,99,-1019,-3608,536,31.0,139.0
50612,11006,28,-1050,-3730,601,127.0,98.0
50628,11007,-47,-1054,-3944,649,66.0,89.0
50644,11008,-130,-1021,-4026,615,-77.0,82.0
50660,11009,-47,-995,-4203,509,-168.0,118.0
50676,11010,51,-948,-4339,396,-45.0,134.0
50692,11011,6,-943,-4247,320,5.0,130.0
50708,11012,-26,-935,-4265,307,-113.0,131.0
50724,11013,-33,-896,-4235,295,-305.0,103.0
50740,11014,22,-838,-4307,240,-335.0,105.0
50756,11015,-1,-798,-4217,140,-292.0,121.0
50772,11016,2,-826,-4165,104,-279.0,112.0
50788,11017,15,-812,-4141,125,-264.0,85.0
50804,11018,-77,-840,-4063,144,-271.0,77.0
Order,True,Max_Delay,17,Out_Range,0,,
1605,12039,-185,-441,-4013,121,-299.0,50.0
1621,12040,-189,-413,-4047,112,-268.0,45.0
1637,12041,-181,-441,-3971,112,-250.0,41.0
1653,12042,-194,-424,-3995,136,-283.0,44.0
1669,12043,-188,-411,-3985,144,-271.0,42.0
1685,12044,-172,-388,-3982,162,-224.0,30.0
1701,12045,-188,-417,-3982,151,-208.0,21.0
1717,12046,-250,-416,-4015,154,-284.0,23.0
1733,12047,-218,-403,-4067,142,-315.0,35.0
1749,12048,-158,-420,-4034,136,-257.0,22.0
1765,12049,-206,-435,-4080,138,-214.0,17.0
1781,12050,-241,-420,-4097,124,-239.0,10.0
1797,12051,-256,-429,-4073,95,-294.0,8.0
1813,12052,-287,-437,-4020,74,-337.0,21.0
1829,12053,-258,-412,-3981,97,-337.0,31.0
1845,12054,-220,-435,-3996,129,-256.0,46.0
1862,12055,-243,-398,-4001,162,-183.0,35.0
1878,12056,-292,-418,-3987,171,-249.0,43.0
1893,12057,-262,-391,-4034,151,-277.0,51.0
1909,12058,-286,-404,-4044,125,-270.0,67.0
1925,12059,-244,-366,-4035,106,-279.0,90.0
1941,12060,-193,-394,-3992,130,-242.0,73.0
1957,12061,-181,-388,-4008,140,-225.0,62.0
1973,12062,-204,-406,-4049,159,-224.0,38.0
1989,12063,-248,-408,-4070,156,-240.0,30.0
2005,12064,-224,-391,-4098,125,-238.0,41.0
2021,12065,-266,-419,-4095,96,-254.0,60.0
2037,12066,-200,-429,-4180,120,-261.0,71.0
2053,12067,-184,-398,-4228,110,-180.0,50.0
2069,12068,-239,-414,-4197,73,-270.0,48.0
2085,12069,-182,-450,-4264,50,-325.0,39.0
2101,12070,-177,-479,-4296,31,-210.0,22.0
2117,12071,-190,-467,-4367,37,-95.0,34.0
2133,12072,-218,-494,-4438,20,-56.0,23.0
2149,12073,-203,-499,-4480,-24,-39.0,8.0
2165,12074,-185,-510,-4613,-52,41.0,-32.0
2182,12075,-286,-474,-4712,-133,88.0,-35.0
2197,12076,-481,-431,-4750,-242,-75.0,8.0
2213,12077,-573,-422,-4758,-378,-413.0,59.0
2230,12078,-424,-497,-4763,-502,-636.0,83.0
2245,12079,-240,-588,-4856,-548,-529.0,68.0
2261,12080,-223,-588,-4968,-532,-172.0,52.0
2277,12081,-370,-540,-5027,-565,78.0,27.0
2293,12082,-557,-473,-5057,-717,-62.0,62.0
2309,12083,-539,-425,-5079,-961,-228.0,77.0
2326,12084,-513,-505,-4903,-1169,-236.0,150.0
2341,12085,-362,-610,-4889,-1225,-275.0,198.0
2357,12086,-355,-616,-4831,-1269,-92.0,175.0
2373,12087,-583,-655,-4778,-1330,-36.0,162.0
2390,12088,-834,-696,-4692,-1413,-257.0,216.0
2405,12089,-765,-744,-4643,-1514,-422.0,303.0
2421,12090,-770,-718,-4658,-1594,-351.0,368.0
2437,12091,-823,-696,-4462,-1733,-292.0,450.0
2453,12092,-810,-740,-4278,-1799,-376.0,544.0
2469,12093,-702,-814,-4191,-1780,-333.0,572.0
2485,12094,-710,-852,-4127,-1738,-155.0,604.0
2501,12095,-782,-829,-3995,-1788,-108.0,674.0
2517,12096,-836,-922,-3834,-1867,-250.0,732.0
2533,12097,-865,-1002,-3708,-1866,-536.0,784.0
