Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
9029,28887,-1401,1225,-3944,-3286,878.0,81.0
9045,28888,-1391,1094,-3960,-3266,1076.0,236.0
9061,28889,-1419,1005,-3997,-3221,1291.0,490.0
9078,28890,-1565,767,-3927,-3186,1175.0,738.0
9093,28891,-1432,767,-3722,-3263,849.0,875.0
9109,28892,-1418,591,-3634,-3235,640.0,926.0
9125,28893,-1332,434,-3466,-3185,751.0,961.0
9141,28894,-1338,194,-3324,-3065,1088.0,1075.0
9157,28895,-1626,79,-3426,-2979,1329.0,1271.0
9173,28896,-1802,78,-3055,-3119,1222.0,1513.0
9189,28897,-1633,-115,-2898,-3144,873.0,1664.0
9205,28898,-1371,-262,-2725,-2821,803.0,1762.0
9221,28899,-1365,-438,-2665,-2374,988.0,1824.0
9237,28900,-1309,-531,-2532,-2043,1219.0,1917.0
9253,28901,-1548,-670,-2455,-1806,1012.0,2104.0
9269,28902,-1467,-889,-2370,-1602,694.0,2181.0
9285,28903,-1330,-964,-2343,-1431,339.0,2276.0
9301,28904,-983,-1068,-2025,-1232,229.0,2330.0
9317,28905,-1053,-1262,-1980,-1137,101.0,2366.0
9333,28906,-933,-1384,-2292,-896,191.0,2302.0
9349,28907,-755,-1348,-2395,-471,367.0,2356.0
9365,28908,-1077,-1431,-2377,-191,352.0,2514.0
9381,28909,-849,-1573,-2327,9,256.0,2557.0
9398,28910,-621,-1951,-2266,381,484.0,2711.0
9413,28911,-704,-1766,-2475,559,682.0,2772.0
9429,28912,-803,-1672,-2337,611,638.0,2896.0
9445,28913,-421,-1857,-2353,771,128.0,2845.0
9461,28914,-163,-1695,-2498,951,12.0,2698.0
9478,28915,173,-1636,-2516,1141,69.0,2595.0
9493,28916,467,-1789,-2538,1304,150.0,2537.0
9509,28917,618,-1687,-2872,1412,138.0,2419.0
9525,28918,770,-1499,-3161,1437,187.0,2223.0
9541,28919,961,-1335,-3630,1510,323.0,2024.0
9557,28920,1002,-1300,-3932,1522,486.0,1824.0
9573,28921,989,-1333,-3933,1347,339.0,1524.0
9589,28922,915,-1399,-3790,1084,-75.0,1085.0
9605,28923,957,-1433,-3824,815,-352.0,545.0
9621,28924,645,-1469,-3833,581,-458.0,207.0
9637,28925,471,-1310,-3856,408,-465.0,124.0
9653,28926,365,-1265,-3729,300,-498.0,56.0
9669,28927,92,-1514,-3624,401,-861.0,-164.0
9685,28928,121,-1523,-3987,677,-997.0,-353.0
9701,28929,20,-1290,-4259,616,-587.0,-256.0
9717,28930,-371,-1421,-4198,512,-422.0,-102.0
9733,28931,-277,-1385,-4205,471,-385.0,-64.0
9749,28932,-209,-1378,-4249,431,-155.0,-101.0
9765,28933,-491,-1297,-4130,429,-74.0,-153.0
9781,28934,-629,-1409,-4018,453,-303.0,-208.0
9797,28935,-735,-1317,-4006,400,-432.0,-240.0
9813,28936,-807,-1270,-4163,320,-427.0,-193.0
9829,28937,-822,-1228,-4227,209,-380.0,-105.0
9845,28938,-655,-1212,-4098,189,-321.0,-78.0
9861,28939,-654,-1228,-4108,223,-321.0,-117.0
9877,28940,-752,-1238,-4047,195,-376.0,-133.0
9893,28941,-790,-1220,-4078,193,-395.0,-129.0
9909,28942,-652,-1165,-4070,180,-189.0,-62.0
9925,28943,-639,-1212,-4043,129,-53.0,-2.0
9941,28944,-658,-1235,-3949,68,6.0,10.0
9957,28945,-799,-1264,-3822,100,-141.0,-36.0
9973,28946,-870,-1277,-3796,166,-413.0,-69.0
9989,28947,-733,-1211,-3924,201,-403.0,-80.0
10005,28948,-724,-1225,-3988,185,-188.0,7.0
10021,28949,-841,-1240,-3970,188,-175.0,105.0
10037,28950,-787,-1243,-3936,136,-202.0,125.0
10053,28951,-768,-1250,-3814,124,-268.0,78.0
10069,28952,-738,-1282,-3774,209,-374.0,33.0
10085,28953,-696,-1270,-3911,242,-258.0,72.0
10101,28954,-726,-1241,-3924,224,-172.0,141.0
10117,28955,-669,-1196,-3927,174,-162.0,176.0
10133,28956,-690,-1195,-3872,72,-185.0,159.0
10149,28957,-796,-1285,-3839,-20,-371.0,151.0
10165,28958,-846,-1298,-3928,-137,-571.0,154.0
10181,28959,-669,-1205,-4001,-235,-489.0,153.0
10197,28960,-483,-1250,-3922,-132,-139.0,164.0
10213,28961,-593,-1363,-3807,34,66.0,211.0
10229,28962,-710,-1323,-3843,170,18.0,218.0
10245,28963,-716,-1344,-3860,170,-116.0,190.0
10261,28964,-651,-1297,-3866,179,-293.0,141.0
10277,28965,-571,-1313,-3993,165,-327.0,102.0
10293,28966,-527,-1303,-3919,140,-176.0,126.0
10309,28967,-677,-1275,-3942,107,-189.0,137.0
10325,28968,-663,-1248,-3959,93,-304.0,116.0
10341,28969,-591,-1215,-3920,109,-344.0,100.0
10357,28970,-528,-1296,-3842,118,-364.0,86.0
10374,28971,-548,-1316,-3862,137,-313.0,67.0
10389,28972,-653,-1352,-3862,134,-243.0,48.0
10405,28973,-698,-1324,-3909,125,-234.0,82.0
10421,28974,-697,-1334,-3791,114,-280.0,139.0
10437,28975,-749,-1339,-3680,132,-459.0,156.0
10453,28976,-649,-1351,-3727,152,-599.0,106.0
10469,28977,-466,-1322,-3991,166,-190.0,133.0
10485,28978,-589,-1287,-4051,181,285.0,256.0
10501,28979,-712,-1301,-3988,198,386.0,364.0
10517,28980,-737,-1328,-3827,165,175.0,319.0
10533,28981,-711,-1314,-3838,157,-128.0,192.0
10549,28982,-585,-1257,-3852,166,-341.0,75.0
10565,28983,-596,-1281,-3847,202,-353.0,59.0
10581,28984,-656,-1263,-3884,209,-342.0,70.0
10597,28985,-671,-1266,-3849,168,-311.0,104.0
10613,28986,-661,-1326,-3927,204,-246.0,118.0
10629,28987,-674,-1288,-3993,226,-162.0,135.0
10645,28988,-666,-1245,-3977,189,-138.0,153.0
10661,28989,-648,-1277,-3880,128,-152.0,147.0
10677,28990,-544,-1290,-3853,105,-100.0,126.0
10693,28991,-672,-1344,-3899,140,-17.0,124.0
10709,28992,-808,-1322,-3844,167,-105.0,135.0
10725,28993,-713,-1315,-3801,177,-138.0,140.0
10741,28994,-698,-1261,-3841,169,-60.0,141.0
10757,28995,-744,-1298,-3876,214,-111.0,158.0
10773,28996,-748,-1290,-3900,200,-162.0,130.0
10789,28997,-720,-1268,-3914,183,-224.0,110.0
10805,28998,-683,-1241,-3913,187,-318.0,84.0
10821,28999,-558,-1297,-3900,191,-296.0,61.0
10837,29000,-678,-1336,-3881,205,-274.0,88.0
10853,29001,-702,-1259,-3969,182,-300.0,81.0
10869,29002,-648,-1214,-3917,144,-218.0,103.0
10886,29003,-712,-1258,-3913,132,-205.0,110.0
10901,29004,-719,-1259,-3881,149,-205.0,117.0
10917,29005,-655,-1200,-3998,168,-64.0,148.0
10933,29006,-779,-1254,-3981,197,-100.0,167.0
Order,True,Max_Delay,17,Out_Range,0,,
26806,29998,-778,194,-4025,200,-221.0,69.0
26821,29999,-742,196,-4094,174,-196.0,55.0
26837,30000,-788,207,-4155,163,-150.0,81.0
26853,30001,-842,203,-4092,96,-229.0,64.0
26869,30002,-815,184,-4082,68,-298.0,41.0
26885,30003,-811,130,-4068,90,-296.0,19.0
26901,30004,-779,139,-4053,117,-189.0,51.0
26917,30005,-840,181,-4039,108,-168.0,81.0
26933,30006,-850,162,-4029,103,-240.0,82.0
26949,30007,-796,129,-4017,106,-299.0,54.0
26965,30008,-779,138,-4017,101,-303.0,47.0
26981,30009,-842,173,-3987,79,-309.0,81.0
26997,30010,-780,135,-3951,84,-307.0,93.0
27013,30011,-731,147,-3906,117,-304.0,82.0
27029,30012,-717,133,-3836,144,-300.0,66.0
27045,30013,-725,120,-3823,158,-295.0,46.0
27061,30014,-732,156,-3805,157,-283.0,54.0
27077,30015,-749,109,-3826,209,-237.0,65.0
27093,30016,-737,108,-3788,246,-190.0,57.0
27109,30017,-752,119,-3866,279,-112.0,71.0
27125,30018,-809,134,-3912,262,-77.0,97.0
27141,30019,-768,138,-3862,249,-141.0,97.0
27157,30020,-788,177,-3913,276,-172.0,77.0
27173,30021,-821,151,-3913,307,-149.0,65.0
27189,30022,-819,201,-3952,270,-189.0,68.0
27205,30023,-821,165,-3930,270,-209.0,74.0
27221,30024,-863,159,-3958,326,-171.0,78.0
27237,30025,-827,192,-3994,359,-147.0,83.0
27253,30026,-889,237,-4008,312,-215.0,95.0
27269,30027,-828,259,-3972,297,-262.0,87.0
27285,30028,-775,217,-4024,304,-233.0,74.0
27301,30029,-774,252,-4088,290,-173.0,82.0
27317,30030,-809,241,-4103,266,-141.0,94.0
27333,30031,-815,257,-4042,242,-232.0,85.0
27349,30032,-781,221,-4076,261,-329.0,56.0
27365,30033,-723,273,-4084,260,-293.0,41.0
27381,30034,-767,273,-4070,220,-222.0,49.0
27397,30035,-755,264,-4045,175,-239.0,40.0
27413,30036,-794,236,-4039,164,-299.0,17.0
27429,30037,-726,284,-4029,181,-312.0,3.0
27445,30038,-758,245,-3978,157,-294.0,-13.0
27461,30039,-796,272,-3954,135,-277.0,-10.0
27477,30040,-775,284,-3970,123,-293.0,-36.0
27493,30041,-794,226,-3974,140,-379.0,-54.0
27510,30042,-801,247,-4093,224,-304.0,-42.0
27525,30043,-849,270,-4108,228,-241.0,-4.0
27541,30044,-904,322,-4196,182,-301.0,43.0
27557,30045,-834,317,-4185,141,-340.0,34.0
27573,30046,-720,312,-4251,135,-159.0,56.0
27589,30047,-888,293,-4331,128,10.0,70.0
27605,30048,-953,294,-4386,114,-11.0,90.0
27621,30049,-972,364,-4356,21,-171.0,115.0
27637,30050,-909,395,-4353,-82,-338.0,103.0
27653,30051,-805,394,-4239,-142,-398.0,75.0
27669,30052,-724,345,-4106,-191,-408.0,40.0
27685,30053,-681,271,-3988,-215,-304.0,6.0
27701,30054,-719,249,-3924,-183,-115.0,21.0
27717,30055,-897,172,-3795,-149,-160.0,56.0
27733,30056,-883,142,-3741,-142,-268.0,61.0
27749,30057,-803,134,-3747,-72,-222.0,43.0
27765,30058,-811,104,-3841,42,-70.0,83.0
27781,30059,-877,107,-3959,91,-32.0,105.0
27797,30060,-973,195,-4059,75,-95.0,125.0
27813,30061,-926,212,-4199,34,-158.0,118.0
27829,30062,-932,223,-4312,21,-198.0,99.0
27845,30063,-897,285,-4436,13,-154.0,124.0
27861,30064,-914,297,-4733,28,-90.0,137.0
27877,30065,-1009,342,-4969,18,-50.0,147.0
27893,30066,-1011,401,-5192,-92,-41.0,142.0
27909,30067,-1062,491,-5406,-257,-54.0,159.0
27925,30068,-1020,576,-5492,-483,-32.0,190.0
27941,30069,-1013,579,-5599,-726,25.0,198.0
27957,30070,-1025,637,-5617,-1010,126.0,194.0
27973,30071,-1126,612,-5456,-1319,114.0,186.0
27989,30072,-1205,538,-5454,-1592,79.0,186.0
28006,30073,-1289,518,-5297,-1788,29.0,210.0
28021,30074,-1271,358,-5142,-1952,-106.0,224.0
28037,30075,-1273,297,-4932,-2091,-212.0,232.0
28053,30076,-1250,175,-4765,-2189,-222.0,247.0
28069,30077,-1283,128,-4620,-2258,-109.0,290.0
28085,30078,-1352,5,-4544,-2313,-33.0,360.0
28101,30079,-1434,-114,-4378,-2410,-114.0,413.0
28117,30080,-1424,-193,-4166,-2565,-317.0,444.0
28133,30081,-1337,-293,-4004,-2613,-337.0,461.0
28149,30082,-1334,-318,-3807,-2540,-249.0,513.0
28165,30083,-1376,-472,-3585,-2478,-207.0,572.0
28181,30084,-1503,-667,-3506,-2439,-238.0,630.0
28197,30085,-1439,-721,-3402,-2392,-116.0,762.0
28213,30086,-1566,-844,-3324,-2358,-25.0,896.0
28229,30087,-1615,-925,-3155,-2333,-180.0,998.0
28245,30088,-1554,-1004,-3084,-2294,-367.0,1010.0
28261,30089,-1456,-1030,-3169,-2179,-166.0,1106.0
28277,30090,-1679,-1152,-3125,-2040,5.0,1226.0
28293,30091,-1836,-1057,-3006,-2033,-142.0,1415.0
28309,30092,-1734,-1276,-2806,-2093,-425.0,1463.0
28325,30093,-1631,-1658,-2619,-2083,-702.0,1426.0
28341,30094,-1357,-1696,-2507,-1994,-570.0,1489.0
28357,30095,-1356,-1558,-2343,-1850,-105.0,1667.0
28373,30096,-1546,-1739,-2202,-1677,39.0,1844.0
28389,30097,-1646,-1926,-1884,-1477,-345.0,1962.0
28405,30098,-1640,-2045,-1863,-1238,-882.0,1958.0
28421,30099,-1458,-1983,-1888,-984,-1024.0,1986.0
28437,30100,-1356,-2193,-1905,-782,-666.0,2141.0
28453,30101,-1338,-2172,-1888,-590,-69.0,2536.0
28469,30102,-1486,-2067,-1860,-278,87.0,2817.0
28485,30103,-1421,-2057,-1789,-58,-212.0,2914.0
28501,30104,-1219,-2157,-1861,83,-661.0,2880.0
28517,30105,-846,-2103,-2039,309,-524.0,2955.0
28534,30106,-644,-1895,-2087,619,302.0,3180.0
28549,30107,-592,-1810,-1998,813,840.0,3386.0
28565,30108,-664,-1870,-1887,901,669.0,3414.0
28581,30109,-511,-1811,-1764,978,144.0,3268.0
28597,30110,-330,-1643,-1850,1081,6.0,3202.0
28613,30111,-49,-1600,-1633,1165,310.0,3225.0
28629,30112,-4,-1774,-1431,1247,556.0,3299.0
28645,30113,140,-1774,-1445,1469,569.0,3348.0
28662,30114,380,-1457,-1590,1942,650.0,3374.0
28677,30115,572,-1320,-1526,2344,663.0,3215.0
28693,30116,701,-1246,-1475,2580,465.0,3134.0
28709,30117,961,-1193,-1486,2700,421.0,3011.0
28725,30118,1276,-933,-1728,2936,678.0,2908.0
28741,30119,1381,-607,-1878,3180,1045.0,2736.0
28757,30120,1495,-595,-1620,3318,802.0,2444.0
28773,30121,1805,-538,-1708,3407,375.0,2191.0
28789,30122,2303,-308,-2137,3821,658.0,1892.0
28805,30123,2300,244,-2565,4517,1226.0,1592.0
28821,30124,2061,383,-2640,4773,1161.0,1188.0
28837,30125,2284,611,-3243,4742,1035.0,895.0
28853,30126,2515,681,-3751,4801,1378.0,641.0
28869,30127,2745,1091,-3660,4605,1704.0,224.0
28885,30128,2284,1410,-3830,4335,1604.0,-336.0
28901,30129,1989,1002,-4462,4606,1554.0,-909.0
28917,30130,2085,1276,-4667,4764,1897.0,-1165.0
28934,30131,2328,1945,-4164,4323,2112.0,-1347.0
28949,30132,2379,2746,-3346,3623,1674.0,-1826.0
28965,30133,1198,2105,-4340,4093,1018.0,-2691.0
28981,30134,1318,1782,-4948,4898,1421.0,-3069.0
28997,30135,1190,2618,-4746,4976,1970.0,-2863.0
29013,30136,979,2896,-4119,4163,1564.0,-2880.0
29029,30137,734,3275,-3816,3432,303.0,-3349.0
29045,30138,1060,3220,-4457,3731,250.0,-3881.0
29061,30139,750,2944,-5033,4364,1212.0,-4120.0
29077,30140,368,3474,-4832,4171,1469.0,-4046.0
29094,30141,-125,3876,-4585,3520,651.0,-3996.0
29109,30142,304,3952,-4658,3221,169.0,-4254.0
29125,30143,521,3928,-5155,3312,854.0,-4526.0
29141,30144,220,4280,-5361,3350,1860.0,-4655.0
29157,30145,-226,4642,-5469,3105,2179.0,-4670.0
29173,30146,-435,4640,-5748,2703,1771.0,-4721.0
29189,30147,-450,4897,-6085,2309,1450.0,-4685.0
29205,30148,-206,5228,-6293,1872,1753.0,-4726.0
29221,30149,-750,5027,-6723,1469,1672.0,-4948.0
29237,30150,-1072,4977,-7152,1111,1242.0,-5195.0
29253,30151,-1473,4915,-7533,541,650.0,-5155.0
29269,30152,-1372,5154,-7941,27,983.0,-4857.0
29285,30153,-1193,5372,-7531,-816,1567.0,-4537.0
29301,30154,-1757,5035,-7240,-1664,1481.0,-4356.0
29317,30155,-1691,5032,-6862,-2318,922.0,-4345.0
29333,30156,-1809,4980,-6455,-2714,407.0,-4298.0
29349,30157,-1681,4954,-6064,-3503,649.0,-4212.0
29365,30158,-1586,4802,-5426,-4251,1328.0,-3902.0
29381,30159,-1914,4371,-4923,-4618,1704.0,-3532.0
29397,30160,-2253,4037,-4327,-4831,1402.0,-3162.0
29413,30161,-2255,3756,-4070,-4831,1059.0,-2838.0
29429,30162,-2128,3511,-3913,-4600,1434.0,-2436.0
29445,30163,-2236,3171,-3486,-4527,1951.0,-2013.0
29461,30164,-2297,2715,-3117,-4642,2126.0,-1471.0
29477,30165,-2343,2431,-3047,-4641,2152.0,-914.0
29493,30166,-2333,2415,-2962,-4543,2188.0,-476.0
29509,30167,-2317,2161,-2968,-4401,2335.0,-128.0
29525,30168,-2425,1797,-2914,-4445,2245.0,138.0
29541,30169,-2563,1329,-2830,-4589,1726.0,466.0
29558,30170,-2360,1203,-2629,-4768,1286.0,763.0
29573,30171,-2332,844,-2366,-4732,1029.0,1003.0
29589,30172,-2303,559,-2269,-4279,1109.0,1278.0
29605,30173,-2308,393,-1887,-3731,1257.0,1728.0
29621,30174,-2459,93,-1707,-3322,1177.0,2180.0
29637,30175,-2134,-166,-1634,-2940,1103.0,2521.0
29653,30176,-1893,-171,-1632,-2487,1041.0,2888.0
29669,30177,-1624,-376,-1580,-2060,825.0,3095.0
29685,30178,-1365,-583,-1660,-1710,626.0,3189.0
29701,30179,-1147,-642,-1577,-1435,531.0,3270.0
29717,30180,-1006,-752,-1710,-1146,532.0,3345.0
29733,30181,-956,-806,-1913,-770,516.0,3452.0
29749,30182,-824,-818,-2025,-477,338.0,3640.0
29765,30183,-603,-951,-1853,-398,9.0,3674.0
29781,30184,-172,-1144,-1985,-217,-104.0,3606.0
29797,30185,157,-1145,-2057,195,26.0,3507.0
29813,30186,288,-1172,-2100,575,146.0,3422.0
29829,30187,435,-1288,-2242,812,198.0,3292.0
29845,30188,648,-1310,-2407,1011,141.0,3116.0
29861,30189,637,-1161,-2548,1059,-184.0,2976.0
29877,30190,1163,-1186,-2829,1219,-237.0,2749.0
29893,30191,1552,-1035,-3112,1473,258.0,2611.0
29909,30192,2072,-871,-3402,1638,1216.0,2419.0
29925,30193,1905,-759,-3779,1604,1585.0,2125.0
29941,30194,1632,-742,-4082,1345,1063.0,1613.0
29957,30195,1433,-809,-4215,939,232.0,1064.0
29973,30196,1422,-898,-4133,573,-340.0,511.0
29989,30197,1212,-896,-4186,394,-451.0,197.0
30005,30198,824,-1082,-4249,502,-499.0,-8.0
30021,30199,613,-1048,-4430,689,-403.0,-95.0
30037,30200,394,-917,-4556,742,-208.0,-75.0
30053,30201,198,-927,-4581,618,-183.0,-77.0
30069,30202,-46,-872,-4391,425,-493.0,-157.0
30085,30203,74,-974,-4339,315,-680.0,-350.0
30101,30204,-28,-975,-4388,331,-454.0,-432.0
30117,30205,-334,-936,-4348,331,-150.0,-392.0
30133,30206,-612,-882,-4438,318,-57.0,-278.0
30149,30207,-701,-852,-4422,259,-158.0,-191.0
30165,30208,-645,-853,-4437,216,-246.0,-177.0
30181,30209,-584,-782,-4434,144,-272.0,-239.0
30197,30210,-637,-798,-4326,3,-304.0,-273.0
30213,30211,-591,-854,-4217,-79,-249.0,-277.0
30229,30212,-748,-932,-4041,-91,-296.0,-248.0
30245,30213,-891,-867,-3994,-39,-449.0,-204.0
30261,30214,-825,-828,-4140,31,-498.0,-149.0
30277,30215,-756,-815,-4085,74,-375.0,-78.0
30293,30216,-593,-842,-4122,72,-150.0,-11.0
30310,30217,-615,-885,-4052,68,-17.0,-2.0
30325,30218,-677,-904,-4100,47,-113.0,-34.0
30341,30219,-800,-864,-4146,-1,-327.0,-68.0
30357,30220,-737,-825,-4147,-81,-437.0,-29.0
30373,30221,-624,-873,-4103,-80,-385.0,33.0
30389,30222,-558,-977,-4048,-29,-288.0,78.0
30405,30223,-459,-885,-4061,-4,-57.0,92.0
30421,30224,-443,-848,-3982,-81,122.0,99.0
30437,30225,-532,-954,-3886,-138,22.0,52.0
30453,30226,-543,-1001,-3931,-102,-161.0,-22.0
30469,30227,-655,-989,-3953,-71,-364.0,-74.0
30486,30228,-553,-999,-3948,-93,-390.0,-52.0
30501,30229,-524,-1053,-3922,-102,-234.0,-6.0
30517,30230,-560,-1058,-3843,-99,-102.0,31.0
30533,30231,-610,-1042,-3805,-45,-66.0,48.0
30549,30232,-688,-1049,-3759,9,-136.0,23.0
30565,30233,-728,-1126,-3792,72,-293.0,10.0
30581,30234,-713,-1117,-3843,112,-338.0,38.0
30597,30235,-765,-1126,-3971,99,-294.0,72.0
30613,30236,-759,-1054,-4019,65,-179.0,152.0
30629,30237,-776,-1093,-4021,47,-167.0,219.0
30645,30238,-733,-1024,-4098,41,-89.0,238.0
30661,30239,-679,-1051,-4061,52,45.0,255.0
30677,30240,-586,-1004,-3947,-47,173.0,268.0
30693,30241,-602,-1045,-3906,-54,176.0,251.0
30709,30242,-732,-1103,-3845,-23,-31.0,200.0
30725,30243,-697,-1070,-3809,9,-283.0,161.0
30741,30244,-626,-1006,-3832,53,-313.0,177.0
30757,30245,-549,-1032,-3891,129,-158.0,195.0
30773,30246,-621,-986,-3902,168,-128.0,223.0
30789,30247,-576,-1062,-3873,95,-221.0,194.0
30805,30248,-559,-1038,-3908,38,-275.0,158.0
30821,30249,-540,-1084,-3909,95,-215.0,124.0
30837,30250,-690,-1057,-3945,144,-289.0,135.0
30853,30251,-621,-1067,-3896,84,-352.0,129.0
30869,30252,-537,-1095,-3862,34,-232.0,148.0
30885,30253,-522,-1116,-3805,100,-53.0,165.0
30901,30254,-606,-1141,-3874,167,-32.0,193.0
30917,30255,-651,-1070,-3905,171,-130.0,162.0
30934,30256,-582,-1065,-4000,161,-154.0,146.0
30950,30257,-615,-1054,-4031,163,-139.0,129.0
30965,30258,-610,-1046,-3975,121,-195.0,119.0
30981,30259,-614,-1015,-4025,72,-259.0,93.0
30997,30260,-609,-1080,-3954,50,-235.0,70.0
31014,30261,-654,-1092,-4005,88,-195.0,90.0
31029,30262,-649,-1107,-3993,101,-209.0,97.0
31045,30263,-658,-1074,-3943,57,-277.0,75.0
31061,30264,-670,-1128,-3994,12,-345.0,50.0
31077,30265,-683,-1117,-3956,27,-341.0,49.0
31093,30266,-664,-1127,-4006,43,-295.0,65.0
31109,30267,-719,-1128,-4021,65,-314.0,91.0
31125,30268,-744,-1095,-4052,47,-476.0,91.0
31141,30269,-632,-1078,-3965,-22,-681.0,57.0
31157,30270,-641,-1142,-3930,-21,-861.0,-45.0
31173,30271,-539,-1102,-4022,-10,-871.0,-69.0
31189,30272,-480,-1096,-4004,-62,-603.0,9.0
31205,30273,-452,-1117,-3874,-112,-322.0,74.0
31221,30274,-537,-1147,-3764,-84,-318.0,93.0
31237,30275,-581,-1197,-3810,14,-432.0,61.0
31253,30276,-516,-1164,-3864,74,-286.0,70.0
31269,30277,-487,-1146,-3886,91,-83.0,133.0
31285,30278,-538,-1133,-3835,87,-84.0,153.0
31301,30279,-585,-1170,-3910,88,-154.0,112.0
31317,30280,-600,-1160,-3931,69,-156.0,89.0
31333,30281,-639,-1178,-3904,38,-192.0,112.0
31349,30282,-595,-1202,-3886,20,-276.0,102.0
31365,30283,-490,-1171,-3934,39,-140.0,102.0
31381,30284,-564,-1156,-3978,63,90.0,144.0
31397,30285,-683,-1194,-3913,28,69.0,178.0
31413,30286,-673,-1188,-3851,4,-168.0,157.0
31429,30287,-553,-1199,-3778,58,-257.0,120.0
31445,30288,-481,-1197,-3753,140,-141.0,137.0
31461,30289,-479,-1208,-3741,189,-33.0,191.0
31477,30290,-569,-1224,-3783,219,-73.0,169.0
31493,30291,-602,-1216,-3911,270,-180.0,129.0
31509,30292,-594,-1203,-3949,257,-265.0,113.0
31525,30293,-525,-1143,-3942,181,-278.0,136.0
31541,30294,-507,-1158,-3883,128,-274.0,114.0
31557,30295,-492,-1189,-3811,152,-206.0,62.0
31573,30296,-539,-1186,-3832,241,-39.0,80.0
31589,30297,-648,-1185,-3918,333,61.0,146.0
Order,True,Max_Delay,17,Out_Range,0,,
18888,41791,-603,50,-4085,203,-153.0,132.0
18904,41792,-647,27,-4100,132,-145.0,106.0
18920,41793,-702,49,-4104,102,-265.0,105.0
18936,41794,-698,98,-4042,94,-369.0,88.0
18952,41795,-615,50,-4023,116,-403.0,74.0
18968,41796,-624,32,-4001,154,-305.0,67.0
18984,41797,-661,39,-3985,193,-238.0,65.0
19000,41798,-684,3,-4030,166,-293.0,79.0
19016,41799,-688,49,-4051,121,-278.0,79.0
19032,41800,-625,-5,-4011,96,-227.0,81.0
19048,41801,-660,-6,-4030,98,-209.0,73.0
19064,41802,-686,3,-4019,128,-220.0,63.0
19080,41803,-708,31,-4084,147,-234.0,77.0
19096,41804,-703,19,-3991,141,-244.0,94.0
19112,41805,-675,46,-4010,97,-297.0,98.0
19128,41806,-625,50,-4046,93,-238.0,76.0
19144,41807,-637,5,-4078,130,-112.0,69.0
19160,41808,-705,1,-4078,159,-99.0,82.0
19176,41809,-740,53,-4097,138,-217.0,90.0
19192,41810,-729,34,-4009,79,-339.0,89.0
19208,41811,-573,47,-4007,71,-284.0,60.0
19224,41812,-651,-11,-4053,128,-149.0,61.0
19240,41813,-771,6,-4052,138,-160.0,74.0
19256,41814,-768,42,-4034,86,-230.0,87.0
19272,41815,-717,3,-3992,39,-318.0,86.0
19288,41816,-671,0,-3956,50,-312.0,74.0
19304,41817,-625,-31,-3991,120,-155.0,77.0
19320,41818,-727,2,-3968,139,-98.0,104.0
19336,41819,-715,8,-3970,111,-220.0,110.0
19352,41820,-633,5,-3939,71,-284.0,82.0
19368,41821,-637,-28,-3912,112,-225.0,68.0
19384,41822,-657,-19,-3965,169,-158.0,78.0
19400,41823,-738,23,-3984,155,-197.0,106.0
19416,41824,-676,-22,-3966,118,-249.0,98.0
19432,41825,-603,-72,-3977,142,-195.0,74.0
19448,41826,-658,-21,-3965,186,-153.0,71.0
19464,41827,-730,18,-3999,171,-223.0,59.0
19480,41828,-714,6,-4028,143,-279.0,71.0
19496,41829,-674,-57,-3991,171,-266.0,74.0
19512,41830,-642,-2,-4024,211,-176.0,74.0
19528,41831,-674,-17,-3981,207,-134.0,74.0
19544,41832,-659,46,-4051,178,-144.0,58.0
19560,41833,-682,30,-4024,195,-151.0,52.0
19576,41834,-645,-16,-3991,209,-182.0,30.0
19592,41835,-612,47,-4027,208,-130.0,19.0
19608,41836,-633,52,-4094,184,-63.0,23.0
19624,41837,-618,60,-4152,171,-34.0,6.0
19640,41838,-657,48,-4158,138,-44.0,-26.0
19656,41839,-651,93,-4210,107,-25.0,-54.0
19672,41840,-704,87,-4300,132,78.0,-46.0
19688,41841,-728,95,-4382,165,128.0,-24.0
19704,41842,-750,133,-4547,141,156.0,-16.0
19720,41843,-767,178,-4676,54,152.0,-34.0
19736,41844,-884,218,-4839,-35,102.0,-60.0
19752,41845,-978,200,-4961,-163,45.0,-64.0
19768,41846,-1054,189,-4973,-291,-2.0,-32.0
19784,41847,-1116,212,-5022,-458,-99.0,8.0
19800,41848,-1163,182,-4961,-589,-210.0,27.0
19816,41849,-1104,139,-4914,-665,-161.0,43.0
19832,41850,-1100,73,-4876,-693,16.0,83.0
19848,41851,-1200,43,-4835,-742,64.0,150.0
19864,41852,-1377,-14,-4665,-883,-191.0,213.0
19880,41853,-1291,-10,-4618,-1018,-406.0,257.0
19896,41854,-1146,-69,-4571,-1079,-314.0,279.0
19912,41855,-1040,-41,-4480,-1119,53.0,366.0
19928,41856,-1192,-136,-4351,-1167,52.0,445.0
19944,41857,-1118,-199,-4307,-1222,-148.0,456.0
19960,41858,-1069,-228,-4277,-1232,-261.0,444.0
19976,41859,-945,-244,-4216,-1248,-264.0,429.0
19992,41860,-936,-315,-4025,-1333,-370.0,452.0
20008,41861,-818,-366,-3919,-1397,-414.0,428.0
20024,41862,-665,-369,-3887,-1353,-252.0,438.0
20040,41863,-712,-456,-3765,-1322,-123.0,435.0
20056,41864,-835,-528,-3677,-1318,-231.0,418.0
