Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
30357,34316,-5468,-7529,-3479,-923,291.0,-1177.0
30373,34317,-6614,-9240,-3229,-1466,-1965.0,-501.0
30389,34318,-6237,-11421,-4108,-1496,-1639.0,794.0
30405,34319,-5284,-11872,-4704,-1383,2397.0,2571.0
30421,34320,-8416,-10457,-3348,-1527,3275.0,5243.0
30437,34321,-8969,-7930,-2111,-2238,-116.0,6948.0
30453,34322,-8195,-3821,-681,-1735,-1980.0,8609.0
30469,34323,-7148,1999,135,-134,-979.0,10978.0
30485,34324,-6119,9078,1867,4677,-2348.0,13062.0
30501,34325,88,17088,-1394,9614,-2905.0,12782.0
30517,34326,2170,20719,-6503,7401,-1178.0,11171.0
30533,34327,13929,17471,-10877,6496,3880.0,7441.0
30549,34328,17100,4036,-9492,983,-561.0,902.0
30565,34329,7897,-863,-3609,-5612,-2964.0,-5405.0
30581,34330,-998,492,-3300,-3547,-485.0,-5601.0
30597,34331,-8577,-371,83,-2480,6549.0,-1967.0
30613,34332,-10050,-1876,1788,-415,2837.0,716.0
30629,34333,-5377,-1012,-1537,1609,190.0,1460.0
30645,34334,-553,-316,-3624,2220,151.0,2005.0
30661,34335,1912,-141,-4741,1433,-136.0,910.0
30677,34336,1584,446,-5358,732,-129.0,98.0
30693,34337,877,717,-5388,-58,719.0,97.0
30709,34338,488,343,-4487,-595,1135.0,-10.0
30725,34339,-521,42,-3578,-607,397.0,-179.0
30741,34340,-652,-55,-3370,-307,69.0,-110.0
30757,34341,-343,-112,-3152,5,-124.0,-48.0
30773,34342,-251,-196,-3276,129,-7.0,-123.0
30789,34343,-331,-93,-3604,359,207.0,-76.0
30805,34344,-407,-36,-3638,350,339.0,-24.0
30821,34345,-435,-189,-3477,334,309.0,-59.0
30837,34346,-371,-239,-3726,468,560.0,-73.0
30853,34347,-852,-219,-3916,616,688.0,-26.0
30869,34348,-1079,-210,-4092,574,584.0,50.0
30885,34349,-1140,-293,-3861,566,136.0,92.0
30901,34350,-567,-374,-3922,823,193.0,97.0
30917,34351,-312,-273,-4116,947,338.0,-66.0
30933,34352,-668,-130,-4365,554,120.0,-264.0
30949,34353,-900,-163,-4132,255,-349.0,-261.0
30965,34354,-763,-87,-4005,181,-208.0,-144.0
30981,34355,-646,-139,-3885,228,95.0,21.0
30997,34356,-531,-132,-3870,314,198.0,24.0
31013,34357,-558,-3,-3852,356,42.0,-4.0
31029,34358,-617,78,-3861,309,-70.0,-34.0
31045,34359,-779,7,-3658,394,-306.0,-8.0
31061,34360,-669,-17,-3675,411,-522.0,-28.0
31077,34361,-371,32,-3862,429,-474.0,12.0
31094,34362,-302,47,-3993,345,-86.0,-33.0
31109,34363,-504,14,-3928,321,-101.0,-54.0
31125,34364,-712,-45,-3939,190,-272.0,-127.0
31141,34365,-663,-5,-4042,104,-304.0,-81.0
31157,34366,-628,-49,-4010,110,136.0,14.0
31173,34367,-725,-56,-3931,252,137.0,37.0
31189,34368,-740,-12,-3939,385,-157.0,-6.0
31205,34369,-661,14,-4054,359,-348.0,-53.0
31221,34370,-700,-4,-3995,322,-398.0,-37.0
31237,34371,-602,13,-4078,277,-376.0,-9.0
31253,34372,-471,52,-4255,182,31.0,63.0
31269,34373,-663,80,-4161,40,287.0,141.0
31285,34374,-659,57,-4071,-51,188.0,128.0
31301,34375,-622,21,-3948,-47,-24.0,71.0
31317,34376,-549,-8,-3998,15,-64.0,31.0
31333,34377,-710,37,-3964,82,-50.0,46.0
31349,34378,-713,83,-4002,98,-148.0,68.0
31365,34379,-699,46,-3956,89,-163.0,103.0
31381,34380,-557,13,-3956,94,-124.0,109.0
31398,34381,-567,28,-3909,106,38.0,134.0
31413,34382,-548,26,-4053,61,183.0,159.0
31429,34383,-685,81,-3970,62,161.0,172.0
31445,34384,-549,63,-3893,-7,-88.0,111.0
31462,34385,-344,-30,-3852,73,-126.0,25.0
31477,34386,-488,46,-3963,96,-4.0,22.0
31493,34387,-632,78,-3991,40,-16.0,30.0
31509,34388,-681,31,-3929,-35,-180.0,35.0
31525,34389,-527,10,-3845,18,-254.0,35.0
31541,34390,-475,3,-3899,75,-70.0,36.0
31557,34391,-485,31,-4001,34,-38.0,25.0
31573,34392,-502,5,-3909,-58,-133.0,-12.0
31589,34393,-630,27,-3851,-97,-264.0,-44.0
31605,34394,-666,1,-3852,2,-193.0,-27.0
31621,34395,-693,-9,-3894,50,-177.0,2.0
31637,34396,-623,-25,-3888,15,-187.0,19.0
31653,34397,-599,-11,-3851,-17,-196.0,35.0
31669,34398,-608,11,-3863,83,-63.0,60.0
31685,34399,-636,49,-3907,56,-33.0,66.0
31701,34400,-657,8,-3871,16,-128.0,47.0
31717,34401,-619,1,-3838,-44,-316.0,31.0
31733,34402,-513,-12,-3842,-5,-239.0,33.0
31749,34403,-472,17,-3954,8,-52.0,27.0
31765,34404,-562,44,-3961,-38,-22.0,53.0
31781,34405,-720,35,-3883,-116,-175.0,59.0
31797,34406,-586,-18,-3865,-47,-232.0,83.0
31813,34407,-485,-20,-3900,40,-28.0,90.0
31829,34408,-592,-39,-3857,60,59.0,87.0
31845,34409,-672,-4,-3841,73,-21.0,90.0
31861,34410,-605,13,-3829,24,-139.0,71.0
31877,34411,-557,-18,-3797,22,-215.0,81.0
31894,34412,-365,-21,-3840,116,-3.0,57.0
31909,34413,-535,17,-3907,144,170.0,12.0
31925,34414,-649,28,-3862,108,50.0,15.0
31941,34415,-725,39,-3833,8,-94.0,-9.0
31957,34416,-630,-20,-3849,51,-104.0,31.0
31973,34417,-517,33,-3848,146,15.0,28.0
31989,34418,-601,10,-3885,99,20.0,12.0
32005,34419,-655,52,-3820,91,-67.0,31.0
32021,34420,-652,20,-3772,79,-100.0,7.0
32037,34421,-528,-13,-3852,134,-33.0,-18.0
32053,34422,-586,64,-3959,146,30.0,-16.0
32069,34423,-638,95,-4054,17,-50.0,17.0
32085,34424,-691,85,-3920,-123,-194.0,-2.0
32101,34425,-618,2,-3810,-112,-277.0,-13.0
32117,34426,-463,7,-3891,34,-97.0,-32.0
32133,34427,-582,38,-3972,118,145.0,5.0
32149,34428,-621,81,-3963,100,154.0,-4.0
32165,34429,-634,73,-3945,33,13.0,-37.0
32181,34430,-621,56,-3924,31,-82.0,-72.0
32197,34431,-633,25,-3996,26,-20.0,-66.0
32213,34432,-652,32,-3961,31,16.0,-53.0
32229,34433,-680,65,-3918,-17,-27.0,-55.0
32245,34434,-665,23,-3852,-48,-127.0,-53.0
32261,34435,-618,-8,-3807,-4,-101.0,-72.0
32277,34436,-630,28,-3836,54,-105.0,-72.0
32294,34437,-602,80,-3869,86,-55.0,-82.0
32309,34438,-700,41,-3940,49,-80.0,-76.0
32325,34439,-758,14,-3885,29,-150.0,-46.0
32341,34440,-657,40,-4004,31,-96.0,-33.0
32357,34441,-626,27,-3903,17,-37.0,-11.0
32373,34442,-617,26,-3868,60,-82.0,-63.0
32390,34443,-587,27,-3908,65,-175.0,-72.0
32405,34444,-586,45,-3970,31,-46.0,-78.0
32421,34445,-719,40,-3873,-26,-26.0,-38.0
32437,34446,-729,44,-3878,6,-32.0,-38.0
32453,34447,-740,57,-3876,22,-107.0,-24.0
32469,34448,-692,40,-3846,12,-179.0,-29.0
32485,34449,-611,39,-3893,49,-134.0,-31.0
32501,34450,-612,62,-3901,37,-30.0,-47.0
32517,34451,-619,49,-3860,15,-73.0,-58.0
32533,34452,-687,39,-3890,-6,-98.0,-72.0
32549,34453,-732,34,-3856,7,-140.0,-62.0
32565,34454,-721,13,-3814,48,-144.0,-34.0
32581,34455,-655,25,-3837,64,-97.0,-36.0
32597,34456,-644,64,-3922,49,-32.0,-34.0
32613,34457,-632,57,-3889,42,-40.0,-46.0
32629,34458,-757,60,-3837,7,-136.0,-54.0
32645,34459,-754,32,-3812,16,-183.0,-30.0
32661,34460,-805,38,-3748,45,-228.0,-9.0
32677,34461,-802,21,-3796,112,-297.0,13.0
32693,34462,-758,21,-3844,184,-350.0,46.0
32709,34463,-587,80,-3935,193,-323.0,46.0
32725,34464,-563,87,-3969,116,-259.0,37.0
32741,34465,-473,47,-3975,55,-126.0,23.0
32757,34466,-460,32,-3981,44,50.0,4.0
32773,34467,-638,61,-3918,28,49.0,-15.0
32789,34468,-736,63,-3942,53,-61.0,-8.0
32805,34469,-652,70,-3980,32,-55.0,3.0
32821,34470,-625,61,-3909,23,20.0,15.0
32837,34471,-589,46,-3893,34,42.0,5.0
32853,34472,-641,54,-3933,38,-17.0,-14.0
32869,34473,-692,78,-3894,-10,-67.0,-33.0
32885,34474,-705,30,-3859,-27,-50.0,-8.0
32901,34475,-679,29,-3819,1,-20.0,-1.0
32917,34476,-677,49,-3794,45,-37.0,6.0
32933,34477,-595,69,-3867,65,-61.0,-15.0
32949,34478,-636,69,-3909,75,2.0,13.0
32965,34479,-610,56,-3900,66,23.0,11.0
32981,34480,-657,57,-3896,47,-30.0,-21.0
32997,34481,-663,40,-3879,31,-131.0,-32.0
33014,34482,-583,38,-3917,22,-65.0,-46.0
33029,34483,-659,77,-3928,26,-28.0,-42.0
33045,34484,-667,59,-3928,-5,-65.0,-44.0
33061,34485,-687,64,-3846,-20,-139.0,-51.0
33077,34486,-667,56,-3852,33,-164.0,-47.0
33093,34487,-649,82,-3883,31,-112.0,-36.0
33109,34488,-631,76,-3850,14,-72.0,-30.0
33125,34489,-660,56,-3815,8,-167.0,-43.0
33141,34490,-600,42,-3811,18,-245.0,-73.0
33157,34491,-602,41,-3837,46,-220.0,-76.0
33173,34492,-626,70,-3816,61,-163.0,-75.0
33189,34493,-611,73,-3912,77,-114.0,-62.0
Order,True,Max_Delay,17,Out_Range,0,,
42757,35091,-714,187,-3836,-52,-222.0,-58.0
42773,35092,-718,186,-3849,-18,-201.0,-65.0
42789,35093,-752,218,-3828,7,-100.0,-44.0
42805,35094,-759,213,-3833,35,-22.0,-33.0
42821,35095,-787,221,-3822,24,-65.0,-47.0
42837,35096,-806,218,-3839,19,-211.0,-67.0
42853,35097,-725,232,-3861,4,-203.0,-70.0
42869,35098,-695,244,-3841,-2,-43.0,-56.0
42885,35099,-813,233,-3799,-6,-22.0,-47.0
42901,35100,-832,187,-3722,29,-131.0,-75.0
42918,35101,-874,199,-3797,86,-217.0,-81.0
42933,35102,-855,230,-3838,69,-187.0,-46.0
42949,35103,-808,244,-3843,23,-83.0,-12.0
42965,35104,-801,265,-3744,30,-72.0,-7.0
42981,35105,-751,211,-3709,70,-82.0,-32.0
42997,35106,-796,235,-3782,125,-60.0,-40.0
43013,35107,-842,227,-3864,137,-90.0,-34.0
43030,35108,-851,266,-3892,97,-76.0,-19.0
43045,35109,-827,220,-3919,43,-100.0,-1.0
43061,35110,-790,220,-3918,36,-110.0,2.0
43077,35111,-754,273,-3926,85,-32.0,15.0
43093,35112,-809,280,-3931,62,-14.0,15.0
43109,35113,-878,275,-3899,4,-85.0,5.0
43125,35114,-790,238,-3913,-18,-174.0,-21.0
43141,35115,-806,217,-3861,-22,-171.0,-20.0
43158,35116,-817,242,-3874,-35,-112.0,7.0
43173,35117,-811,255,-3831,-10,-69.0,10.0
43189,35118,-843,233,-3800,4,-80.0,19.0
43205,35119,-805,205,-3802,43,-106.0,13.0
43221,35120,-780,267,-3830,82,-67.0,23.0
43237,35121,-821,240,-3948,24,-11.0,25.0
43253,35122,-799,273,-3842,5,-72.0,33.0
43269,35123,-753,205,-3881,-3,-36.0,36.0
43286,35124,-741,194,-3824,-11,-4.0,39.0
43301,35125,-730,226,-3776,23,68.0,33.0
43318,35126,-752,229,-3732,23,98.0,17.0
43333,35127,-757,218,-3719,-12,21.0,19.0
43349,35128,-708,171,-3699,31,22.0,-6.0
43365,35129,-842,191,-3645,103,55.0,1.0
43381,35130,-865,202,-3699,109,-33.0,0.0
43397,35131,-774,222,-3694,80,-21.0,6.0
43413,35132,-769,208,-3664,73,61.0,20.0
43430,35133,-865,204,-3666,241,73.0,-11.0
43445,35134,-243,356,-4297,-59,1209.0,118.0
43461,35135,626,538,-4502,-638,4213.0,341.0
43477,35136,-1120,-5,-3400,-780,6228.0,896.0
43493,35137,-1871,-260,-2806,-192,5496.0,859.0
43509,35138,-1470,-97,-3007,628,3795.0,651.0
43525,35139,-745,53,-3130,1260,3618.0,463.0
43541,35140,-176,-110,-2742,2700,4655.0,77.0
43557,35141,388,40,-2394,4725,6055.0,-765.0
43573,35142,218,523,-2000,6084,6618.0,-1647.0
43589,35143,-206,1216,-2249,7182,6466.0,-2516.0
43605,35144,-1308,2294,-2990,8195,4197.0,-3488.0
43621,35145,-1470,2621,-2466,9593,1673.0,-4084.0
43637,35146,-1969,3699,-2467,10072,-1718.0,-5058.0
43653,35147,-127,3598,-2750,10301,-1849.0,-6870.0
43669,35148,-739,5210,-4093,10220,-3857.0,-6604.0
43685,35149,-3017,6318,-5635,8102,-4561.0,-6552.0
43701,35150,-884,6629,-4988,6983,-6188.0,-7383.0
43718,35151,951,5732,-5760,2622,-4582.0,-8383.0
43733,35152,-348,5966,-5109,-2371,-1138.0,-9440.0
43749,35153,-1103,5968,-4317,-5796,-1301.0,-10034.0
43765,35154,-1663,5649,-4702,-9642,-1035.0,-10596.0
43781,35155,-1974,6030,-4702,-12868,-1119.0,-10757.0
43797,35156,-2339,6220,-4439,-15402,-1448.0,-10454.0
43813,35157,-1747,6343,-5475,-16719,-499.0,-9560.0
43829,35158,-1995,5024,-4691,-17246,1359.0,-8098.0
43845,35159,-3045,4345,-3399,-17216,2456.0,-5943.0
43861,35160,-4475,2777,-3382,-17035,3003.0,-3670.0
43877,35161,-3960,1627,-2943,-17210,4142.0,-1530.0
43893,35162,-2878,1095,-3515,-18327,6888.0,145.0
43909,35163,-3680,1200,-2129,-19380,7589.0,2001.0
43925,35164,-2935,527,308,-16827,7178.0,3515.0
43941,35165,-4581,-497,1779,-12716,5662.0,5685.0
43957,35166,-2518,-1321,1072,-8265,3003.0,7409.0
43973,35167,-1711,-1072,628,-5290,1320.0,9448.0
43989,35168,-18,-1823,579,-2029,2089.0,10497.0
44005,35169,485,-2279,712,1851,4908.0,10775.0
44021,35170,-126,-2294,514,6182,4808.0,10341.0
44037,35171,52,-1453,289,9610,3204.0,9001.0
44053,35172,641,-1033,418,12496,127.0,7567.0
44069,35173,2101,344,-154,15809,-3103.0,5833.0
44085,35174,2229,1258,-850,17818,-5829.0,4120.0
44101,35175,3651,1794,-2088,18470,-6420.0,1950.0
44117,35176,4026,2152,-2655,17868,-7493.0,76.0
44133,35177,5218,3942,-3504,16382,-8058.0,-2523.0
44149,35178,4402,5589,-2834,15543,-6348.0,-5172.0
44165,35179,6633,4590,-2952,14439,-4768.0,-4096.0
44181,35180,8043,4270,-3605,11790,-183.0,-4715.0
44197,35181,5842,4911,-4514,6814,2576.0,-3854.0
44213,35182,4678,3927,-4145,1393,4532.0,-2628.0
44229,35183,3759,4113,-3606,-3572,5548.0,-1928.0
44245,35184,3301,4269,-2842,-7371,6118.0,-1344.0
44261,35185,3040,3979,-2612,-9586,7178.0,-1179.0
44277,35186,2385,3561,-2191,-10204,7818.0,-1526.0
44293,35187,2035,3044,-2003,-9573,8318.0,-2310.0
44309,35188,1428,2437,-2090,-8111,9059.0,-3052.0
44325,35189,441,1502,-2182,-6320,8488.0,-3137.0
44341,35190,25,658,-2147,-4728,7572.0,-3137.0
44357,35191,-792,6,-2268,-3184,6084.0,-2816.0
44373,35192,-878,-626,-2426,-2257,4292.0,-2586.0
44389,35193,-746,-1009,-2758,-1468,3338.0,-2497.0
44405,35194,-928,-1308,-2939,-938,2821.0,-2369.0
44421,35195,-1282,-1527,-3151,-585,2346.0,-2057.0
44437,35196,-1140,-1722,-3481,-661,1924.0,-1579.0
44453,35197,-1092,-2271,-3748,-906,2510.0,-1036.0
44469,35198,-1165,-2900,-3668,-746,3202.0,-737.0
44485,35199,-1881,-3827,-3879,-606,3516.0,-532.0
44501,35200,-2325,-4573,-3691,-175,3372.0,-473.0
44518,35201,-2593,-5605,-3811,389,2351.0,-499.0
44533,35202,-2913,-6251,-4241,594,1398.0,-733.0
44549,35203,-3327,-6902,-4438,281,358.0,-1103.0
44565,35204,-3861,-7190,-4673,-261,-241.0,-1144.0
44581,35205,-3930,-7807,-4662,-571,306.0,-735.0
44597,35206,-4114,-8057,-4549,-661,1044.0,-50.0
44613,35207,-4680,-8230,-3914,-988,1326.0,728.0
44629,35208,-5437,-7684,-3123,-1958,831.0,1578.0
44645,35209,-5342,-7076,-2090,-2588,316.0,2647.0
44661,35210,-4973,-5620,-1069,-2294,779.0,3853.0
44677,35211,-4671,-3501,-107,-669,1457.0,4985.0
44693,35212,-5070,-778,582,2067,1445.0,5949.0
44709,35213,-4653,3314,540,4346,-265.0,7216.0
44725,35214,-2973,7039,176,6218,-2337.0,8017.0
44741,35215,-431,10208,-1935,6879,-4339.0,7788.0
44757,35216,3335,12407,-5458,5182,-1318.0,7262.0
44773,35217,6321,10875,-7732,3878,1413.0,6655.0
44789,35218,6540,5507,-7149,1887,-880.0,4296.0
44805,35219,6797,1051,-3577,-911,-6288.0,1281.0
44821,35220,4092,-1030,-1570,-593,-6299.0,-1693.0
44837,35221,267,-298,-3105,1652,-407.0,-1756.0
44853,35222,-3339,4,-3133,1925,3864.0,-231.0
44869,35223,-4564,-316,-2358,1672,2380.0,283.0
44885,35224,-3024,-30,-3065,2040,1014.0,735.0
44901,35225,-1450,171,-3813,2432,1755.0,905.0
44918,35226,-882,4,-4255,2042,1803.0,837.0
44933,35227,-818,220,-4647,1504,1364.0,686.0
44949,35228,-608,401,-4686,961,1615.0,528.0
44965,35229,-942,419,-4265,315,1296.0,363.0
44981,35230,-1139,253,-3981,-58,902.0,127.0
44997,35231,-1491,-16,-3518,62,459.0,16.0
45013,35232,-1286,21,-3510,573,549.0,80.0
45029,35233,-1202,141,-3707,795,720.0,98.0
45045,35234,-1197,186,-3996,706,529.0,139.0
45061,35235,-1168,-67,-3927,462,499.0,196.0
45077,35236,-991,-56,-4127,514,643.0,228.0
45093,35237,-1151,59,-4153,430,787.0,280.0
45109,35238,-1289,46,-4043,407,389.0,316.0
45125,35239,-1169,-52,-4057,436,77.0,307.0
45141,35240,-1028,-160,-4140,552,35.0,377.0
45157,35241,-998,-48,-4303,512,86.0,388.0
45173,35242,-815,65,-4557,251,270.0,516.0
45189,35243,-617,20,-4485,21,689.0,552.0
45205,35244,-703,4,-4259,-131,788.0,521.0
45221,35245,-583,-8,-4104,-182,623.0,427.0
45237,35246,-624,-35,-3975,-59,557.0,295.0
45253,35247,-655,-57,-3890,-5,445.0,200.0
45269,35248,-592,-57,-3905,-16,606.0,149.0
45285,35249,-581,-25,-3896,-16,1072.0,120.0
45301,35250,-972,-50,-3817,67,1149.0,94.0
45317,35251,-1085,-95,-3807,25,831.0,50.0
45333,35252,-1224,-74,-3791,-42,434.0,45.0
45349,35253,-1188,-51,-3846,-64,203.0,58.0
45365,35254,-1126,-103,-3815,32,90.0,40.0
45381,35255,-1022,-121,-3872,118,163.0,25.0
45397,35256,-1170,-40,-3782,131,84.0,4.0
45413,35257,-1193,-2,-3841,112,20.0,9.0
45429,35258,-1206,-54,-3846,195,-60.0,11.0
45445,35259,-961,43,-4030,116,110.0,-17.0
45461,35260,-1213,15,-3871,24,124.0,-54.0
45477,35261,-1182,6,-3856,-35,-50.0,-97.0
45493,35262,-1194,56,-3770,-81,-124.0,-113.0
45509,35263,-1292,70,-3742,-94,-115.0,-117.0
45525,35264,-1208,-12,-3623,-57,-232.0,-102.0
45541,35265,-1003,40,-3745,11,-84.0,-141.0
45557,35266,-1170,57,-3717,7,102.0,-168.0
45573,35267,-1372,-1,-3658,18,-49.0,-191.0
45589,35268,-1273,-9,-3708,9,-139.0,-210.0
45605,35269,-1358,-22,-3732,53,-71.0,-195.0
45621,35270,-1411,6,-3778,90,-179.0,-167.0
45637,35271,-1470,-33,-3727,-7,-455.0,-154.0
45653,35272,-1318,-114,-3719,45,-483.0,-148.0
45669,35273,-1240,-73,-3774,104,-308.0,-141.0
45685,35274,-1285,-19,-3867,85,-85.0,-91.0
45701,35275,-1378,-50,-3784,45,31.0,-44.0
45717,35276,-1379,-84,-3710,56,-129.0,-18.0
45733,35277,-1339,-90,-3692,13,-255.0,-14.0
45749,35278,-1199,-89,-3695,27,-122.0,-1.0
45765,35279,-1302,-101,-3643,127,-34.0,20.0
45781,35280,-1393,8,-3687,185,-269.0,30.0
45797,35281,-1200,10,-3791,124,-392.0,30.0
45813,35282,-1201,-69,-3720,48,-271.0,38.0
45829,35283,-1202,-62,-3687,128,-301.0,69.0
45845,35284,-1177,-33,-3721,164,-213.0,70.0
45861,35285,-1116,-19,-3841,131,-190.0,67.0
45877,35286,-1132,-32,-3793,71,-305.0,48.0
45893,35287,-1102,5,-3754,70,-449.0,22.0
45909,35288,-1045,-10,-3805,100,-586.0,-20.0
45925,35289,-1096,-15,-3808,116,-499.0,-5.0
45941,35290,-1019,-23,-3851,132,-355.0,18.0
45957,35291,-998,-6,-3884,83,-163.0,19.0
45973,35292,-1110,-6,-3836,60,-171.0,-1.0
45989,35293,-1168,-12,-3787,45,-288.0,-12.0
46005,35294,-1147,16,-3833,38,-393.0,-27.0
46021,35295,-1157,-46,-3824,32,-426.0,-13.0
46037,35296,-1070,-39,-3827,31,-373.0,13.0
46053,35297,-1102,-18,-3836,32,-317.0,22.0
46069,35298,-1135,-45,-3872,45,-281.0,4.0
46085,35299,-1137,-3,-3873,44,-269.0,10.0
46101,35300,-1176,-25,-3854,25,-386.0,11.0
46117,35301,-1140,-27,-3820,23,-541.0,20.0
46133,35302,-1119,-26,-3837,52,-609.0,41.0
46149,35303,-926,37,-3940,93,-497.0,27.0
46165,35304,-999,22,-3837,21,-354.0,21.0
46181,35305,-1052,0,-3865,-21,-373.0,0.0
46197,35306,-1095,-30,-3747,-63,-559.0,10.0
46213,35307,-944,-12,-3771,-40,-490.0,30.0
46229,35308,-827,-15,-3720,51,-243.0,63.0
46245,35309,-909,20,-3812,55,-165.0,38.0
46261,35310,-939,-40,-3778,-5,-386.0,1.0
46277,35311,-861,-38,-3744,-60,-328.0,-24.0
46293,35312,-880,15,-3790,42,-140.0,-10.0
46309,35313,-911,27,-3818,77,-29.0,-5.0
46325,35314,-947,20,-3814,26,-163.0,-27.0
46341,35315,-961,14,-3760,23,-351.0,-50.0
46357,35316,-949,-38,-3789,12,-373.0,-43.0
46374,35317,-867,-14,-3881,63,-176.0,-11.0
46389,35318,-925,19,-3825,74,-172.0,-14.0
46405,35319,-944,45,-3839,3,-345.0,-21.0
46421,35320,-871,11,-3820,-21,-350.0,-52.0
46437,35321,-865,-56,-3793,58,-194.0,-44.0
46453,35322,-880,-11,-3875,76,-76.0,-52.0
46469,35323,-940,21,-3899,21,-126.0,-54.0
46485,35324,-954,37,-3820,-43,-197.0,-59.0
46501,35325,-992,-72,-3765,-17,-226.0,-44.0
46517,35326,-932,-36,-3786,77,-131.0,-21.0
46533,35327,-942,10,-3841,154,-29.0,4.0
46549,35328,-967,28,-3932,144,-25.0,-4.0
46565,35329,-958,68,-3943,96,-137.0,-14.0
46581,35330,-987,22,-3945,8,-136.0,-14.0
46597,35331,-984,-16,-3835,-34,-107.0,14.0
46613,35332,-873,-1,-3896,-7,24.0,29.0
46629,35333,-893,49,-3886,65,74.0,18.0
46645,35334,-843,31,-3900,68,-30.0,-11.0
46661,35335,-912,-20,-3891,-19,-135.0,-71.0
46677,35336,-921,-31,-3792,-70,-201.0,-76.0
46693,35337,-939,-18,-3708,-76,-152.0,-60.0
46709,35338,-920,-3,-3761,30,-8.0,13.0
46725,35339,-949,16,-3825,69,58.0,20.0
46742,35340,-920,26,-3786,51,-84.0,25.0
46757,35341,-798,23,-3788,28,-144.0,-22.0
46773,35342,-737,14,-3756,126,-51.0,-51.0
46789,35343,-892,39,-3887,132,-39.0,-67.0
46805,35344,-894,44,-3933,57,-147.0,-82.0
46821,35345,-933,6,-3801,-58,-257.0,-101.0
46837,35346,-831,-80,-3807,18,-157.0,-101.0
46853,35347,-917,-47,-3892,95,-7.0,-83.0
46869,35348,-998,-38,-3855,29,-54.0,-61.0
46885,35349,-945,-32,-3842,-77,-171.0,-65.0
46901,35350,-877,-51,-3742,-64,-140.0,-47.0
46917,35351,-830,-35,-3697,50,-18.0,-59.0
46933,35352,-892,14,-3812,110,58.0,-53.0
46949,35353,-966,4,-3826,61,-1.0,-55.0
46965,35354,-1066,-7,-3748,-28,-233.0,-25.0
46981,35355,-894,-10,-3735,36,-165.0,7.0
46997,35356,-804,-14,-3818,167,53.0,19.0
47013,35357,-875,0,-3919,257,129.0,11.0
47029,35358,-847,83,-3984,205,48.0,-16.0
47046,35359,-871,83,-3962,54,-91.0,-71.0
47061,35360,-937,37,-3955,-2,-136.0,-69.0
47077,35361,-941,32,-3903,22,-68.0,-44.0
47093,35362,-934,70,-3899,25,-9.0,-23.0
47109,35363,-970,71,-3836,11,-82.0,-30.0
47125,35364,-908,38,-3814,36,-181.0,-51.0
47142,35365,-900,33,-3899,86,-116.0,-61.0
47157,35366,-960,32,-3916,96,-34.0,-46.0
47173,35367,-969,51,-3929,50,-9.0,-29.0
47189,35368,-1008,20,-3878,-21,-14.0,-31.0
47205,35369,-995,14,-3858,-29,-57.0,-34.0
47221,35370,-938,-15,-3816,-5,1.0,-34.0
47237,35371,-961,52,-3842,6,26.0,-23.0
47253,35372,-977,16,-3804,-56,-25.0,-20.0
47269,35373,-1005,-7,-3769,-44,-75.0,-23.0
47285,35374,-931,3,-3729,-20,-84.0,3.0
47301,35375,-880,1,-3727,27,-1.0,-3.0
47317,35376,-891,-17,-3676,45,-37.0,-24.0
47333,35377,-947,6,-3698,60,-86.0,-37.0
47349,35378,-941,19,-3801,29,-119.0,-41.0
47365,35379,-946,0,-3744,46,-72.0,-11.0
47381,35380,-915,31,-3713,107,6.0,-10.0
47397,35381,-914,22,-3785,141,-30.0,-44.0
47413,35382,-926,67,-3890,140,-81.0,-51.0
47429,35383,-1006,65,-3870,54,-168.0,-68.0
47445,35384,-1026,34,-3879,-13,-251.0,-49.0
47461,35385,-967,4,-3802,15,-179.0,-24.0
47477,35386,-916,-1,-3792,138,-36.0,-8.0
47493,35387,-916,107,-3895,173,30.0,-21.0
47509,35388,-985,82,-3919,70,-106.0,-47.0
47525,35389,-960,68,-3958,-16,-160.0,-62.0
47541,35390,-922,20,-3885,-29,-109.0,-66.0
Order,True,Max_Delay,17,Out_Range,0,,
59397,36131,-1267,337,-3996,0,-370.0,-75.0
59413,36132,-1200,305,-3961,-12,-347.0,-78.0
59429,36133,-1206,246,-3939,-28,-231.0,-53.0
59445,36134,-1196,268,-3934,-32,-9.0,-7.0
59461,36135,-1239,341,-3844,-4,-29.0,61.0
59477,36136,-1155,288,-3858,18,-75.0,70.0
59493,36137,-1165,316,-3868,-20,-55.0,56.0
59509,36138,-1213,264,-3811,-67,-101.0,2.0
59525,36139,-1276,206,-3784,-147,-242.0,-15.0
59542,36140,-1206,192,-3798,-208,-314.0,-21.0
59557,36141,-1190,192,-3805,-241,-224.0,-5.0
59573,36142,-1127,223,-3798,-259,-94.0,19.0
59589,36143,-1202,222,-3711,-285,-162.0,12.0
59605,36144,-1219,217,-3608,-282,-391.0,-10.0
59621,36145,-1066,206,-3609,-272,-439.0,-31.0
59637,36146,-987,213,-3613,-215,-318.0,-81.0
59653,36147,-1066,250,-3608,-136,-215.0,-127.0
59669,36148,-1134,293,-3639,-83,-235.0,-144.0
59685,36149,-1063,254,-3768,-52,-194.0,-187.0
59701,36150,-1114,206,-3745,-117,-137.0,-206.0
59717,36151,-1190,227,-3750,-161,-142.0,-201.0
59733,36152,-1180,232,-3774,-126,-198.0,-216.0
