Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
42994,18722,-333,837,-3748,-54,-110.0,93.0
43010,18723,-486,759,-3689,-104,-307.0,152.0
43026,18724,-443,769,-3725,-82,-492.0,235.0
43042,18725,-458,719,-3705,-25,-622.0,220.0
43058,18726,-769,685,-3743,67,-1110.0,153.0
43074,18727,-596,666,-3781,-32,-1639.0,205.0
43090,18728,-620,669,-3730,-189,-1899.0,323.0
43106,18729,-517,622,-3587,-387,-2010.0,671.0
43122,18730,-227,493,-3360,-518,-1994.0,1004.0
43138,18731,204,290,-3062,-546,-1914.0,1201.0
43154,18732,735,306,-2934,-244,-1927.0,1410.0
43170,18733,1983,358,-3211,171,-1133.0,1771.0
43186,18734,3294,539,-3652,668,270.0,1832.0
43202,18735,4403,1138,-4544,1208,1822.0,1615.0
43219,18736,4957,1889,-5588,1294,2325.0,797.0
43234,18737,4737,2279,-6263,467,1255.0,-783.0
43250,18738,4290,2471,-6709,-242,-613.0,-2539.0
43266,18739,4172,2788,-6919,-472,-1740.0,-3770.0
43282,18740,4158,3216,-6984,-1012,-1847.0,-4658.0
43298,18741,3807,3305,-6577,-1893,-1528.0,-5259.0
43314,18742,3142,3219,-6136,-2447,-1337.0,-6019.0
43330,18743,2136,3278,-5950,-2617,-1980.0,-6622.0
43346,18744,1541,3293,-5966,-2679,-3212.0,-7325.0
43362,18745,1197,3484,-6000,-3028,-4329.0,-8060.0
43378,18746,952,3717,-6170,-4120,-4196.0,-8414.0
43394,18747,42,3466,-5818,-5165,-2789.0,-7647.0
43410,18748,-844,2788,-5033,-5034,-2500.0,-7047.0
43426,18749,-2041,2205,-4468,-4543,-3578.0,-6731.0
43442,18750,-2718,1609,-4452,-4000,-4874.0,-6452.0
43458,18751,-2508,1390,-4346,-3441,-4626.0,-5619.0
43475,18752,-2589,1052,-4177,-3373,-3441.0,-4850.0
43490,18753,-3310,376,-3685,-3309,-2500.0,-4054.0
43506,18754,-3677,-133,-3363,-3221,-1975.0,-3129.0
43522,18755,-3724,-324,-3038,-3047,-1041.0,-1996.0
43538,18756,-4072,-656,-2475,-2933,-975.0,-931.0
43554,18757,-3658,-890,-1751,-2600,-1112.0,-10.0
43570,18758,-3120,-1217,-936,-2022,-1231.0,818.0
43586,18759,-2914,-1247,-288,-1583,-1449.0,1317.0
43602,18760,-2460,-1453,16,-1043,-1481.0,1772.0
43618,18761,-1700,-1201,-9,-598,-755.0,2212.0
43635,18762,-1731,-1077,182,-373,238.0,2613.0
43650,18763,-2015,-1073,384,-59,101.0,2850.0
43666,18764,-1781,-1011,558,464,-89.0,3254.0
43682,18765,-1626,-880,537,1071,-287.0,3619.0
43698,18766,-1197,-586,229,1980,-545.0,3946.0
43714,18767,-379,-258,-350,2612,-19.0,4429.0
43730,18768,413,-79,-786,2910,1275.0,4940.0
43747,18769,826,98,-1255,2711,2580.0,5181.0
43762,18770,706,310,-1713,3265,3281.0,5497.0
43778,18771,749,1110,-2661,4029,2637.0,5612.0
43794,18772,617,2195,-3715,3841,607.0,5304.0
43810,18773,1841,2605,-3941,2836,-544.0,5276.0
43826,18774,3694,2347,-4025,2145,589.0,5271.0
43842,18775,3118,2126,-5314,3097,2116.0,5148.0
43858,18776,1607,2838,-6850,3356,-19.0,4885.0
43874,18777,2317,3483,-6824,1735,-2972.0,4294.0
43890,18778,3565,2961,-5557,459,-3423.0,4010.0
43906,18779,4744,1603,-4682,451,-2002.0,4164.0
43922,18780,5584,1213,-5464,1860,1844.0,4656.0
43938,18781,3600,2042,-7094,2742,3144.0,4683.0
43954,18782,2682,3119,-8469,2064,1605.0,4406.0
43970,18783,3300,3388,-8652,-75,-77.0,3850.0
43986,18784,4540,2585,-7727,-1476,-139.0,3558.0
44002,18785,5371,2411,-7272,-1477,1506.0,3635.0
44018,18786,4786,2711,-7181,-1391,2246.0,3473.0
44034,18787,4474,2829,-6920,-1954,1344.0,2833.0
44050,18788,4802,2601,-6420,-2557,659.0,2150.0
44066,18789,5183,2384,-6031,-2817,1058.0,1755.0
44082,18790,4934,2337,-5785,-3028,1522.0,1455.0
44098,18791,4376,2033,-5306,-3533,1205.0,950.0
44114,18792,4203,1680,-4725,-3878,936.0,579.0
44146,18794,4043,1309,-3754,-4119,1894.0,197.0
44162,18795,3500,1130,-3328,-4358,1284.0,-176.0
44178,18796,3735,837,-2786,-4498,855.0,-578.0
44194,18797,4006,415,-2087,-4484,903.0,-882.0
44210,18798,4324,-76,-1463,-4174,1890.0,-1138.0
44226,18799,3511,-252,-1087,-3605,2060.0,-1453.0
44242,18800,2930,-419,-694,-3482,1268.0,-1877.0
44258,18801,3075,-1004,-101,-3411,890.0,-2189.0
44274,18802,3253,-1591,450,-2887,1478.0,-2319.0
44290,18803,2740,-1489,908,-2297,2342.0,-2263.0
44306,18804,1982,-1405,1391,-1707,2456.0,-2278.0
44322,18805,1698,-1433,1850,-1012,1737.0,-2394.0
44338,18806,2118,-1357,2060,-299,1307.0,-2643.0
44354,18807,1801,-1171,2083,592,1230.0,-2856.0
44370,18808,1252,-842,1771,1518,704.0,-3074.0
44386,18809,1026,-404,1433,2273,345.0,-3060.0
44402,18810,1118,-92,1176,2759,330.0,-2981.0
44418,18811,1833,288,811,3396,1261.0,-2641.0
44434,18812,1059,936,-167,4386,1678.0,-2864.0
44450,18813,95,1477,-1822,4919,681.0,-3135.0
44466,18814,-305,2126,-3600,4908,-561.0,-3368.0
44482,18815,-214,2552,-4792,4157,-882.0,-3243.0
44498,18816,2,2663,-5676,3456,-316.0,-2932.0
44514,18817,-627,2568,-6223,3210,-352.0,-3269.0
44530,18818,-1313,2701,-6586,3242,-1201.0,-3587.0
44546,18819,-1647,2863,-6369,3044,-2610.0,-3995.0
44562,18820,-1642,2519,-6022,2965,-3492.0,-4409.0
44578,18821,-1129,2292,-5914,3212,-3175.0,-4287.0
44594,18822,-614,2359,-6084,3295,-1060.0,-3276.0
44610,18823,-1061,2572,-6133,3111,731.0,-2441.0
44626,18824,-1896,2670,-5844,2927,301.0,-1994.0
44643,18825,-1764,2499,-5492,2359,-776.0,-1919.0
44658,18826,-1137,2251,-5352,1904,-709.0,-1653.0
44674,18827,-1257,2203,-5339,1549,130.0,-1148.0
44690,18828,-1333,2190,-5327,1047,359.0,-808.0
44706,18829,-1398,2005,-5091,454,-9.0,-732.0
44722,18830,-839,1679,-4662,-80,-301.0,-613.0
44738,18831,-251,1460,-4506,-69,463.0,-387.0
44754,18832,-501,1395,-4457,104,1241.0,-152.0
44770,18833,-959,1409,-4381,112,766.0,-195.0
44786,18834,-833,1414,-4313,-102,-135.0,-387.0
44802,18835,-373,1387,-4224,-380,-171.0,-205.0
44818,18836,-317,1233,-3973,-372,280.0,63.0
44834,18837,-550,1172,-3812,-194,153.0,177.0
44850,18838,-458,1180,-3813,-77,-303.0,146.0
44866,18839,10,1206,-3861,-91,-419.0,215.0
44882,18840,236,1159,-3748,-254,-154.0,325.0
44898,18841,267,1098,-3682,-207,220.0,480.0
44914,18842,132,1056,-3704,-24,183.0,497.0
44931,18843,195,1076,-3774,52,-224.0,425.0
44946,18844,444,1126,-3779,-80,-205.0,364.0
44962,18845,481,1085,-3735,-143,94.0,401.0
44978,18846,297,1111,-3685,-170,169.0,406.0
44994,18847,323,1036,-3655,-184,35.0,358.0
45010,18848,286,997,-3673,-163,-166.0,298.0
45026,18849,388,1045,-3699,-112,-186.0,343.0
45042,18850,580,1112,-3702,-34,8.0,426.0
45058,18851,701,1082,-3771,71,141.0,438.0
45074,18852,548,1205,-3883,84,-59.0,278.0
45090,18853,356,1242,-3926,-159,-851.0,16.0
45106,18854,660,1206,-3849,-418,-1168.0,-124.0
45123,18855,762,1034,-3686,-495,-990.0,-152.0
45138,18856,642,997,-3594,-429,-981.0,-156.0
45154,18857,643,1025,-3596,-386,-1043.0,-197.0
45170,18858,685,994,-3492,-398,-1053.0,-209.0
45186,18859,939,961,-3411,-408,-621.0,-75.0
45202,18860,876,921,-3349,-279,9.0,93.0
45218,18861,684,903,-3343,-180,236.0,122.0
45234,18862,420,854,-3428,-82,-148.0,-10.0
45250,18863,493,901,-3483,-34,-496.0,-79.0
45266,18864,779,913,-3557,-24,-154.0,2.0
45282,18865,558,910,-3478,12,153.0,106.0
45298,18866,430,893,-3510,41,99.0,100.0
45314,18867,479,835,-3593,121,-19.0,102.0
45330,18868,548,917,-3772,146,94.0,121.0
45346,18869,430,952,-3786,123,32.0,152.0
45362,18870,414,948,-3757,40,-252.0,71.0
45378,18871,636,900,-3744,48,-334.0,70.0
45394,18872,733,921,-3737,112,-5.0,129.0
45410,18873,579,972,-3743,98,76.0,156.0
45426,18874,565,961,-3758,77,-73.0,110.0
45442,18875,566,983,-3849,124,-160.0,100.0
45458,18876,591,1028,-3833,88,-128.0,140.0
45474,18877,659,1017,-3811,42,-80.0,142.0
45490,18878,652,1082,-3781,29,-150.0,99.0
45506,18879,746,1075,-3726,-1,-247.0,57.0
45522,18880,896,1049,-3723,-13,44.0,63.0
45538,18881,676,1072,-3766,55,144.0,86.0
45554,18882,621,1094,-3793,22,-61.0,-15.0
45570,18883,544,1052,-3737,-62,-382.0,-136.0
45586,18884,721,970,-3657,-77,-431.0,-159.0
45602,18885,755,958,-3660,-21,-96.0,-62.0
45618,18886,519,992,-3696,32,95.0,12.0
45634,18887,421,1051,-3732,68,-103.0,-12.0
45650,18888,535,1066,-3770,41,-228.0,-44.0
45666,18889,646,1054,-3729,-47,-168.0,-59.0
45682,18890,688,1014,-3689,-46,44.0,-25.0
45698,18891,508,1026,-3710,14,41.0,5.0
45714,18892,466,1143,-3796,-37,-51.0,-42.0
45730,18893,434,1073,-3759,-100,-163.0,-60.0
45746,18894,517,1044,-3647,-95,-175.0,-35.0
45762,18895,574,1036,-3652,7,42.0,40.0
45778,18896,462,1050,-3633,64,47.0,73.0
45794,18897,464,1069,-3749,26,-76.0,43.0
45810,18898,510,1066,-3794,-24,-142.0,41.0
45826,18899,603,1046,-3759,-37,-77.0,73.0
45842,18900,594,1010,-3706,5,-45.0,66.0
45858,18901,536,999,-3699,14,-175.0,7.0
45874,18902,620,1020,-3720,7,-173.0,-4.0
45890,18903,686,1022,-3759,1,8.0,38.0
45906,18904,577,977,-3757,-22,16.0,22.0
45922,18905,508,983,-3742,-39,-156.0,-35.0
45939,18906,615,1003,-3744,-46,-156.0,-43.0
45954,18907,724,931,-3661,-61,59.0,8.0
45970,18908,566,920,-3645,3,198.0,32.0
45986,18909,405,955,-3708,50,-31.0,-15.0
46003,18910,428,969,-3728,4,-263.0,-83.0
46018,18911,518,917,-3626,-14,-246.0,-72.0
46034,18912,648,920,-3639,62,67.0,36.0
46050,18913,440,949,-3654,106,88.0,64.0
46066,18914,456,977,-3725,56,-154.0,2.0
46082,18915,545,998,-3627,47,-237.0,-34.0
46098,18916,644,936,-3610,145,-159.0,3.0
46114,18917,625,954,-3581,291,-20.0,39.0
46130,18918,491,961,-3646,369,-141.0,21.0
46147,18919,474,1001,-3740,375,-254.0,-25.0
46162,18920,561,1065,-3778,292,-153.0,40.0
46178,18921,608,1060,-3750,238,40.0,109.0
46194,18922,621,1084,-3703,215,95.0,106.0
46210,18923,596,1054,-3785,159,46.0,57.0
46226,18924,616,1099,-3760,126,26.0,30.0
46242,18925,606,1133,-3772,102,-1.0,-15.0
46258,18926,604,1106,-3805,56,55.0,-18.0
46274,18927,573,1148,-3777,43,67.0,-16.0
46290,18928,588,1146,-3785,32,25.0,-52.0
46306,18929,550,1153,-3781,-45,-66.0,-122.0
46323,18930,545,1113,-3699,-5,-171.0,-181.0
46338,18931,571,1142,-3768,40,-121.0,-186.0
46354,18932,443,1152,-3799,18,-49.0,-199.0
46370,18933,379,1120,-3812,-82,-100.0,-184.0
46386,18934,404,1083,-3739,-76,7.0,-134.0
46402,18935,386,1097,-3726,-54,58.0,-83.0
46418,18936,298,1070,-3722,-61,-111.0,-140.0
46434,18937,242,1060,-3666,-68,-338.0,-214.0
46450,18938,327,1034,-3585,-66,-373.0,-198.0
46466,18939,474,1046,-3606,-20,-55.0,-59.0
46482,18940,364,1030,-3660,46,112.0,36.0
46498,18941,360,1077,-3690,27,74.0,28.0
46514,18942,315,1050,-3659,-10,-27.0,7.0
46530,18943,413,1014,-3651,11,-58.0,23.0
46546,18944,451,1029,-3695,86,51.0,64.0
46562,18945,467,1105,-3747,94,81.0,84.0
46578,18946,546,1103,-3757,77,107.0,68.0
46594,18947,412,1073,-3786,43,-18.0,12.0
46610,18948,434,1087,-3777,22,-163.0,-30.0
46626,18949,438,1095,-3808,-18,-246.0,-66.0
46642,18950,596,1074,-3745,-44,-123.0,-40.0
46658,18951,499,1030,-3717,27,4.0,-14.0
46674,18952,403,1069,-3804,39,-96.0,-41.0
46690,18953,402,1124,-3872,-54,-176.0,-53.0
46706,18954,448,1035,-3701,-109,-215.0,-64.0
46722,18955,497,992,-3608,-102,-202.0,-78.0
46738,18956,599,1021,-3668,-5,63.0,-6.0
46754,18957,391,1054,-3711,60,95.0,35.0
46770,18958,365,1041,-3789,28,-127.0,-30.0
46786,18959,409,1068,-3814,-5,-269.0,-95.0
46802,18960,599,1070,-3745,-73,-140.0,-44.0
46818,18961,498,1017,-3713,-39,104.0,17.0
46834,18962,378,1084,-3711,24,59.0,0.0
46850,18963,309,1076,-3738,-35,-193.0,-86.0
46866,18964,478,1024,-3703,-73,-230.0,-130.0
46882,18965,493,1025,-3657,-44,45.0,-26.0
46899,18966,407,1034,-3691,2,140.0,20.0
46914,18967,335,1046,-3720,-7,-38.0,-43.0
46930,18968,245,1057,-3652,-61,-375.0,-139.0
46946,18969,380,1006,-3652,-33,-376.0,-139.0
46962,18970,376,994,-3626,-13,-170.0,-40.0
46978,18971,331,957,-3606,36,-23.0,28.0
46994,18972,380,940,-3605,87,59.0,52.0
Order,False,Max_Delay,32,Out_Range,1,,
11315,20838,394,644,-4021,-136,-49.0,276.0
11332,20839,266,603,-3845,-147,-100.0,252.0
11347,20840,235,535,-3723,-104,-228.0,219.0
11363,20841,292,493,-3611,-46,-223.0,256.0
11379,20842,292,501,-3457,-3,-196.0,301.0
11395,20843,83,496,-3384,27,-591.0,194.0
11411,20844,-161,410,-3540,-17,-1433.0,46.0
11427,20845,-69,351,-3651,-264,-2315.0,149.0
11443,20846,574,352,-3635,-560,-2666.0,482.0
11459,20847,1207,208,-3499,-562,-2669.0,763.0
11475,20848,2343,233,-3341,-148,-2433.0,852.0
11491,20849,3575,332,-3564,568,-1590.0,788.0
11507,20850,4818,627,-3888,1477,-324.0,238.0
11523,20851,5283,968,-4397,2000,612.0,-686.0
11539,20852,4987,1292,-5051,2002,638.0,-1998.0
11555,20853,3952,1778,-5594,1171,-356.0,-3214.0
11571,20854,3594,1979,-5825,133,-1466.0,-3890.0
11587,20855,3581,1949,-5837,-516,-1861.0,-4450.0
11603,20856,3235,1996,-5706,-926,-1858.0,-4972.0
11619,20857,2811,1908,-5522,-1188,-1866.0,-5386.0
11635,20858,2434,1779,-5413,-1350,-1536.0,-5424.0
11651,20859,2356,1884,-5520,-1312,-781.0,-5150.0
11667,20860,2170,2169,-5567,-1416,-71.0,-4941.0
11683,20861,1621,2067,-5592,-1711,-18.0,-5070.0
11699,20862,918,1904,-5825,-1910,-473.0,-5382.0
11715,20863,305,1969,-6188,-2064,-605.0,-5440.0
11731,20864,-533,2115,-6134,-2817,-577.0,-5324.0
11747,20865,-1311,2034,-5820,-3779,-699.0,-5223.0
11763,20866,-2020,1680,-5189,-4671,-970.0,-4971.0
11779,20867,-2888,1207,-4498,-5114,-1243.0,-4664.0
11795,20868,-3718,648,-3672,-5182,-1685.0,-4115.0
11811,20869,-4200,3,-2975,-5017,-2470.0,-3410.0
11827,20870,-4533,-563,-1922,-4678,-2916.0,-2572.0
11844,20871,-3668,-1118,-1161,-4410,-1469.0,-1485.0
11859,20872,-4075,-1346,-482,-3822,610.0,-449.0
11875,20873,-4798,-1423,310,-3085,1039.0,404.0
11891,20874,-5004,-1513,671,-1884,499.0,1483.0
11907,20875,-4278,-1320,858,-740,-267.0,2324.0
11923,20876,-3473,-1024,883,140,-808.0,2879.0
11939,20877,-2572,-697,797,857,-1008.0,3406.0
11956,20878,-1911,-392,682,1405,-1067.0,3740.0
11971,20879,-1447,-16,938,1807,-1085.0,3989.0
11987,20880,-533,222,1252,2037,-227.0,4329.0
12003,20881,132,186,1434,2633,1139.0,4575.0
12019,20882,683,179,1314,3332,2577.0,4713.0
12035,20883,1109,114,270,4603,3757.0,4947.0
12051,20884,2489,754,-2573,6101,5311.0,4566.0
12067,20885,1629,2136,-7824,5524,7752.0,4760.0
12083,20886,-431,2701,-9727,3222,7056.0,5161.0
12099,20887,-1505,2617,-8650,853,1173.0,4896.0
12115,20888,806,1865,-6047,569,-3946.0,4343.0
12132,20889,3551,1376,-4692,1937,-4593.0,3532.0
12147,20890,3640,1612,-4492,2551,-2177.0,3040.0
12163,20891,2754,1192,-4873,2600,705.0,2766.0
12179,20892,1817,765,-5820,3098,2387.0,3094.0
12196,20893,597,1522,-6710,3177,2381.0,3278.0
12211,20894,-241,1873,-6960,2456,569.0,3383.0
12227,20895,264,1487,-6452,1719,-855.0,3420.0
12243,20896,1912,1065,-6070,1457,-262.0,3524.0
12259,20897,2131,1251,-6537,1689,1936.0,3863.0
12276,20898,1545,1789,-7322,1461,3073.0,4112.0
12291,20899,1366,2046,-7883,793,2993.0,4191.0
12307,20900,1977,2098,-8173,-149,3231.0,4062.0
12323,20901,2094,2028,-8310,-707,3980.0,4031.0
12339,20902,1960,2037,-8569,-957,4902.0,4038.0
12355,20903,1389,2347,-8522,-1427,5174.0,4124.0
12371,20904,1143,2352,-7948,-2095,4395.0,4153.0
12387,20905,1517,2337,-7318,-2464,3293.0,3951.0
12403,20906,1778,2263,-6710,-2741,1981.0,3447.0
12419,20907,2391,2008,-6376,-2937,1125.0,2976.0
12435,20908,2921,1982,-6147,-3328,1102.0,2536.0
12451,20909,2942,1934,-5846,-3941,1270.0,2145.0
12467,20910,2856,1685,-5157,-4771,739.0,1501.0
12484,20911,2576,1318,-4227,-5425,-343.0,817.0
12499,20912,2796,648,-3281,-5445,-1223.0,176.0
12515,20913,2954,426,-2707,-4919,-1365.0,-426.0
12531,20914,2890,378,-1982,-4693,-1218.0,-866.0
12547,20915,2816,104,-1371,-4457,-993.0,-1271.0
12563,20916,2620,-281,-549,-4193,-993.0,-1758.0
12579,20917,2240,-662,45,-3514,-1132.0,-2205.0
12595,20918,1976,-867,540,-2518,-1301.0,-2482.0
12611,20919,1868,-959,858,-1577,-1373.0,-2693.0
12627,20920,1913,-1045,1133,-870,-1151.0,-2854.0
12659,20922,1196,-870,1469,232,-661.0,-3050.0
12675,20923,965,-950,1641,906,-436.0,-3052.0
12691,20924,794,-1004,1718,1917,-177.0,-2955.0
12707,20925,505,-919,1436,3323,-676.0,-3122.0
12723,20926,351,-256,916,4189,-1411.0,-3313.0
12739,20927,674,92,261,4820,-2099.0,-3572.0
12755,20928,890,826,-726,5290,-2540.0,-3877.0
12771,20929,1097,1854,-2089,5106,-2201.0,-3785.0
12787,20930,1439,1973,-2693,4825,-2136.0,-3974.0
12803,20931,1614,2378,-3747,5262,-2503.0,-4623.0
12819,20932,889,3024,-5887,5506,-3673.0,-5598.0
12835,20933,407,3947,-7400,4565,-3634.0,-5704.0
12851,20934,-84,3832,-7612,2899,-3150.0,-5510.0
12867,20935,-402,3034,-7276,2020,-1971.0,-5153.0
12883,20936,-1761,2743,-7491,2196,-1189.0,-4569.0
12899,20937,-2676,2916,-8033,2325,-1198.0,-4042.0
12915,20938,-2730,2871,-7947,1655,-1746.0,-3645.0
12931,20939,-2433,2606,-7122,811,-1937.0,-3218.0
12947,20940,-1877,2174,-6033,341,-1608.0,-2827.0
12963,20941,-1839,1773,-5101,201,-1090.0,-2368.0
12979,20942,-1707,1309,-4741,518,-583.0,-1879.0
12995,20943,-1447,1182,-4592,871,-278.0,-1358.0
13011,20944,-1080,1302,-4695,930,353.0,-893.0
13027,20945,-1202,1183,-4666,739,647.0,-515.0
13043,20946,-1169,1042,-4684,477,531.0,-271.0
13059,20947,-888,905,-4639,232,441.0,-83.0
13075,20948,-652,927,-4490,16,475.0,97.0
13091,20949,-626,822,-4182,-43,358.0,189.0
13107,20950,-448,742,-4089,191,35.0,230.0
13123,20951,-453,951,-4181,186,-195.0,321.0
13139,20952,-302,968,-4108,-69,-777.0,306.0
13155,20953,135,843,-3899,-397,-1028.0,243.0
13171,20954,505,792,-3703,-306,-579.0,416.0
13187,20955,702,744,-3588,-58,79.0,465.0
13203,20956,299,797,-3700,104,213.0,475.0
13219,20957,285,863,-3723,76,-81.0,462.0
13235,20958,481,751,-3781,9,-154.0,437.0
13251,20959,693,799,-3745,-8,189.0,553.0
13267,20960,536,881,-3931,42,409.0,678.0
13284,20961,526,946,-3954,-75,240.0,666.0
13299,20962,567,873,-3876,-172,5.0,607.0
13315,20963,767,761,-3738,-135,-37.0,551.0
13331,20964,742,811,-3738,32,90.0,583.0
13347,20965,821,931,-3813,149,176.0,575.0
13363,20966,714,979,-3873,108,-169.0,381.0
13380,20967,759,949,-3878,68,-585.0,197.0
13395,20968,933,959,-3931,-40,-516.0,171.0
13411,20969,904,963,-3822,-106,-183.0,217.0
13427,20970,652,942,-3749,-174,-136.0,199.0
13443,20971,526,872,-3687,-171,-378.0,117.0
13459,20972,660,836,-3645,-84,-422.0,150.0
13475,20973,616,864,-3679,-43,-348.0,144.0
13491,20974,570,847,-3629,-118,-515.0,102.0
13507,20975,671,844,-3692,-139,-595.0,117.0
13523,20976,799,769,-3742,-194,-140.0,204.0
13539,20977,571,789,-3675,-128,52.0,294.0
13555,20978,736,856,-3642,-50,-12.0,284.0
13571,20979,682,841,-3520,4,-134.0,270.0
13587,20980,848,798,-3561,35,-242.0,251.0
13603,20981,937,620,-3691,-13,20.0,223.0
13619,20982,934,863,-3652,79,242.0,311.0
13635,20983,803,808,-3658,67,194.0,252.0
13651,20984,909,778,-3775,132,202.0,224.0
13667,20985,987,1050,-3771,100,488.0,192.0
13683,20986,671,847,-3788,10,410.0,142.0
13699,20987,603,861,-3799,14,17.0,43.0
13715,20988,716,913,-3806,33,-150.0,36.0
13731,20989,763,960,-3817,-16,-139.0,14.0
13747,20990,647,925,-3695,-155,-242.0,-52.0
13763,20991,714,842,-3653,-139,-189.0,-22.0
13779,20992,822,859,-3542,-16,116.0,20.0
13795,20993,659,871,-3635,101,162.0,0.0
13811,20994,560,875,-3708,154,-61.0,-89.0
13827,20995,538,862,-3785,131,-163.0,-131.0
13843,20996,564,892,-3839,113,-79.0,-79.0
13859,20997,515,923,-3828,55,-12.0,-72.0
13875,20998,437,923,-3735,-34,-91.0,-57.0
13891,20999,428,845,-3682,-15,-147.0,-61.0
13907,21000,462,845,-3699,79,-96.0,-4.0
13923,21001,591,855,-3737,127,55.0,32.0
13939,21002,434,843,-3754,129,75.0,5.0
13955,21003,285,909,-3803,41,-139.0,-40.0
13971,21004,304,895,-3823,-50,-179.0,10.0
13987,21005,443,841,-3770,9,-28.0,108.0
14003,21006,397,867,-3697,109,-17.0,96.0
14019,21007,389,897,-3746,155,-148.0,47.0
14036,21008,497,894,-3849,147,-126.0,53.0
14051,21009,518,950,-3863,69,48.0,102.0
14067,21010,329,913,-3820,3,24.0,106.0
14083,21011,308,933,-3850,-13,-172.0,84.0
14099,21012,396,880,-3856,-54,-234.0,73.0
14115,21013,549,915,-3810,-54,23.0,154.0
14131,21014,431,913,-3740,22,160.0,191.0
14147,21015,380,897,-3702,22,-76.0,125.0
14163,21016,420,856,-3713,32,-235.0,49.0
14179,21017,493,894,-3777,54,-120.0,120.0
14196,21018,390,934,-3716,46,-53.0,175.0
14211,21019,340,910,-3664,11,-210.0,152.0
14227,21020,514,870,-3694,-3,-268.0,144.0
14243,21021,601,827,-3702,8,-98.0,177.0
14259,21022,551,906,-3635,19,-11.0,203.0
14275,21023,551,874,-3607,66,-52.0,164.0
14291,21024,544,873,-3613,103,-176.0,108.0
14307,21025,576,874,-3706,94,-205.0,88.0
14323,21026,546,863,-3687,101,-134.0,93.0
14339,21027,548,859,-3754,130,-61.0,117.0
14355,21028,513,906,-3731,133,-42.0,135.0
14371,21029,508,912,-3823,97,-110.0,90.0
14387,21030,553,909,-3766,78,-150.0,39.0
14404,21031,451,909,-3776,79,-222.0,7.0
14419,21032,491,930,-3798,68,-137.0,40.0
14435,21033,529,971,-3820,93,42.0,108.0
14451,21034,480,945,-3789,99,63.0,100.0
14467,21035,458,932,-3842,104,-101.0,61.0
14483,21036,511,964,-3842,109,-122.0,31.0
14499,21037,498,991,-3817,68,-67.0,72.0
14515,21038,514,968,-3827,42,-3.0,76.0
14531,21039,412,960,-3790,24,-50.0,75.0
14547,21040,330,974,-3741,29,-221.0,48.0
14563,21041,426,995,-3728,17,-288.0,58.0
14579,21042,584,907,-3677,106,-131.0,111.0
14596,21043,494,959,-3687,178,-37.0,122.0
14611,21044,435,1012,-3770,159,-120.0,66.0
14627,21045,472,1029,-3754,65,-214.0,58.0
14691,21049,509,948,-3690,176,53.0,114.0
14707,21050,548,1005,-3837,142,144.0,116.0
14723,21051,558,1012,-3846,-33,369.0,108.0
14739,21052,356,949,-3764,-49,256.0,115.0
14755,21053,376,933,-3734,64,46.0,69.0
14771,21054,403,1002,-3815,82,-116.0,23.0
14787,21055,400,1027,-3860,25,-156.0,46.0
14803,21056,473,1011,-3756,-9,-92.0,45.0
14819,21057,457,961,-3807,56,-66.0,62.0
14835,21058,487,1016,-3808,83,-27.0,63.0
14851,21059,447,1056,-3834,39,26.0,44.0
14867,21060,378,1064,-3854,-50,-84.0,30.0
14883,21061,425,974,-3754,-86,-101.0,2.0
14899,21062,501,968,-3695,5,-90.0,29.0
14915,21063,433,1009,-3764,23,-70.0,-11.0
14931,21064,415,996,-3823,9,-99.0,-24.0
14947,21065,383,958,-3751,-58,-169.0,-63.0
14963,21066,406,926,-3705,-9,-142.0,-22.0
14979,21067,409,965,-3668,19,-50.0,-18.0
14996,21068,339,969,-3726,21,-41.0,-14.0
15011,21069,429,961,-3726,32,-116.0,-37.0
15027,21070,329,962,-3694,-19,-178.0,-61.0
15043,21071,403,950,-3661,5,-154.0,-50.0
15059,21072,369,967,-3650,41,-93.0,-40.0
15075,21073,351,956,-3693,66,-92.0,-44.0
15091,21074,302,1005,-3739,76,-100.0,-5.0
15107,21075,338,1014,-3730,85,-33.0,61.0
15123,21076,379,976,-3737,97,-38.0,62.0
15139,21077,481,964,-3733,141,-56.0,17.0
15155,21078,432,1041,-3919,82,-69.0,-29.0
15171,21079,382,1082,-3874,-8,-94.0,-36.0
15187,21080,374,1030,-3844,-52,-79.0,-38.0
15203,21081,313,983,-3712,-44,-137.0,-50.0
15219,21082,349,961,-3727,2,-203.0,-58.0
15235,21083,420,1015,-3777,59,-88.0,-1.0
15251,21084,399,975,-3751,62,-31.0,-17.0
15267,21085,323,979,-3751,48,-154.0,-61.0
15283,21086,295,990,-3793,-25,-248.0,-73.0
15299,21087,363,987,-3831,-40,-111.0,-7.0
15315,21088,336,954,-3715,-28,-78.0,10.0
15332,21089,318,959,-3706,17,-196.0,-11.0
15347,21090,380,984,-3782,51,-233.0,-13.0
15363,21091,417,1014,-3815,24,-155.0,1.0
15379,21092,405,1010,-3767,-12,-109.0,-1.0
15396,21093,391,968,-3766,-52,-148.0,-26.0
15411,21094,344,996,-3775,-21,-155.0,-2.0
15428,21095,356,1000,-3791,-63,-131.0,17.0
15443,21096,415,965,-3693,-74,-101.0,26.0
15459,21097,407,901,-3621,3,-123.0,-13.0
15475,21098,336,952,-3665,79,-188.0,-13.0
15491,21099,386,1005,-3797,84,-139.0,26.0
