Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
55410,7210,-597,7179,-3603,3361,965.0,8301.0
55426,7211,5133,7675,-5303,2286,2637.0,6189.0
55442,7212,7230,5451,-5510,1672,8001.0,2636.0
55458,7213,1240,2416,-4131,1305,3143.0,902.0
55474,7214,793,1314,-3754,1049,-4596.0,-353.0
55491,7215,846,1877,-4669,770,-401.0,-1784.0
55506,7216,-3309,1175,-3911,111,2588.0,-1301.0
55522,7217,-4018,367,-3699,122,-141.0,-116.0
55538,7218,-2183,437,-3716,-468,-1046.0,221.0
55554,7219,-900,433,-3239,-517,-882.0,289.0
55570,7220,-79,602,-3609,1,-39.0,-113.0
55586,7221,-332,784,-4183,118,310.0,-161.0
55602,7222,-846,750,-4277,-143,-413.0,84.0
55618,7223,-406,599,-4226,-433,-1140.0,101.0
55634,7224,-162,222,-4032,-448,-736.0,-109.0
55650,7225,-283,27,-3976,-141,-473.0,-246.0
55666,7226,-807,-227,-4081,47,-557.0,-176.0
55682,7227,-827,-277,-4193,-4,-690.0,-55.0
55698,7228,-479,-334,-4159,-203,-666.0,26.0
55714,7229,-428,-318,-4055,-344,-465.0,-24.0
55730,7230,-215,-348,-3996,-382,-570.0,71.0
55746,7231,-135,-486,-3839,-326,-517.0,107.0
55762,7232,0,-547,-3811,-70,-628.0,138.0
55778,7233,283,-520,-3970,18,-288.0,63.0
55794,7234,280,-430,-3988,8,-83.0,-29.0
55810,7235,365,-272,-3994,-2,31.0,-88.0
55826,7236,-88,-444,-3906,70,-110.0,-201.0
55842,7237,-300,-429,-4042,132,-389.0,-146.0
55858,7238,-303,-365,-4054,164,-507.0,-36.0
55874,7239,-94,-197,-3940,316,-451.0,15.0
55890,7240,243,-140,-4088,411,-92.0,74.0
55906,7241,122,-160,-4022,375,123.0,-20.0
55922,7242,-100,-84,-3927,69,97.0,-47.0
55938,7243,313,-154,-3787,102,25.0,-7.0
55954,7244,620,-404,-3442,573,144.0,-394.0
55970,7245,-39,-461,-3595,1175,408.0,-559.0
55986,7246,-642,-566,-3773,1182,211.0,-499.0
56002,7247,-323,-286,-3976,931,504.0,-466.0
56018,7248,-286,-229,-4106,719,660.0,-433.0
56034,7249,-567,-298,-4257,503,740.0,-435.0
56050,7250,-911,-281,-4217,361,465.0,-248.0
56066,7251,-908,-158,-4332,60,67.0,-95.0
56082,7252,-853,-164,-4282,-263,-224.0,-58.0
56098,7253,-855,-165,-4313,-455,-524.0,-114.0
56114,7254,-950,-318,-4183,-506,-692.0,-97.0
56130,7255,-848,-369,-4072,-525,-903.0,31.0
56146,7256,-815,-460,-3865,-536,-1012.0,94.0
56162,7257,-522,-421,-3909,-340,-591.0,127.0
56178,7258,-486,-423,-4030,-35,-5.0,88.0
56194,7259,-567,-343,-3992,234,106.0,142.0
56210,7260,-571,-296,-4061,284,-97.0,220.0
56226,7261,-569,-283,-4047,159,-321.0,308.0
56242,7262,-534,-308,-4099,72,-430.0,338.0
56258,7263,-431,-248,-4039,74,-522.0,378.0
56274,7264,-303,-276,-3933,193,-478.0,317.0
56290,7265,-160,-350,-3882,377,-380.0,226.0
56306,7266,-218,-299,-4034,423,-173.0,188.0
56322,7267,-345,-264,-3936,590,161.0,184.0
56338,7268,-359,-327,-3895,596,427.0,238.0
56354,7269,-269,-340,-3940,688,864.0,205.0
56371,7270,-474,-322,-3918,791,1123.0,274.0
56386,7271,-581,-303,-3916,870,868.0,287.0
56402,7272,-605,-266,-3843,799,552.0,224.0
56418,7273,-632,-200,-3984,654,266.0,217.0
56434,7274,-529,-266,-3998,521,246.0,168.0
56450,7275,-495,-243,-4058,398,354.0,135.0
56466,7276,-529,-207,-4023,271,331.0,105.0
56482,7277,-652,-187,-4059,48,164.0,18.0
56498,7278,-607,-199,-4069,-107,-88.0,-30.0
56514,7279,-627,-152,-4168,-15,-126.0,-31.0
56530,7280,-584,-146,-4113,109,-223.0,35.0
56546,7281,-667,-147,-4032,184,-225.0,105.0
Order,True,Max_Delay,17,Out_Range,0,,
4659,8134,-1334,-258,-3864,116,-300.0,84.0
4675,8135,-1301,-228,-3853,89,-241.0,79.0
4691,8136,-1345,-263,-3870,98,-216.0,44.0
4707,8137,-1355,-284,-3829,125,-248.0,37.0
4723,8138,-1392,-275,-3814,144,-285.0,37.0
4739,8139,-1345,-300,-3878,120,-214.0,37.0
4755,8140,-1380,-295,-3895,107,-175.0,47.0
4771,8141,-1439,-314,-3856,102,-220.0,49.0
4787,8142,-1404,-291,-3841,84,-293.0,62.0
4803,8143,-1390,-289,-3828,50,-292.0,77.0
4819,8144,-1374,-299,-3750,54,-238.0,70.0
4835,8145,-1413,-300,-3751,115,-227.0,77.0
4851,8146,-1391,-309,-3794,152,-228.0,67.0
4867,8147,-1404,-258,-3837,154,-223.0,74.0
4883,8148,-1372,-282,-3834,98,-249.0,69.0
4899,8149,-1399,-287,-3792,97,-273.0,83.0
4915,8150,-1345,-251,-3755,91,-271.0,85.0
4931,8151,-1367,-280,-3773,90,-263.0,79.0
4947,8152,-1371,-294,-3773,132,-266.0,60.0
4963,8153,-1341,-274,-3803,184,-223.0,59.0
4979,8154,-1353,-286,-3814,168,-197.0,44.0
4995,8155,-1399,-276,-3771,128,-216.0,54.0
5011,8156,-1424,-288,-3795,109,-265.0,83.0
5027,8157,-1397,-298,-3792,131,-289.0,70.0
5043,8158,-1364,-292,-3799,145,-240.0,64.0
5059,8159,-1395,-293,-3827,169,-210.0,60.0
5075,8160,-1432,-299,-3846,174,-228.0,52.0
5091,8161,-1421,-311,-3873,152,-242.0,54.0
5107,8162,-1359,-301,-3814,107,-253.0,60.0
5123,8163,-1429,-291,-3820,90,-273.0,90.0
5139,8164,-1406,-287,-3814,116,-298.0,76.0
5155,8165,-1341,-288,-3792,134,-269.0,65.0
5171,8166,-1364,-279,-3842,142,-217.0,47.0
5187,8167,-1405,-295,-3814,143,-196.0,42.0
5203,8168,-1434,-297,-3834,131,-245.0,59.0
5219,8169,-1396,-276,-3819,94,-249.0,61.0
5235,8170,-1406,-287,-3812,83,-274.0,59.0
5251,8171,-1432,-278,-3772,110,-289.0,52.0
5267,8172,-1381,-327,-3834,114,-256.0,46.0
5283,8173,-1397,-311,-3761,100,-245.0,56.0
5299,8174,-1362,-294,-3807,108,-198.0,57.0
5315,8175,-1467,-302,-3799,98,-359.0,87.0
5331,8176,-1372,-256,-3872,-6,-319.0,111.0
5347,8177,-1248,-260,-4033,-246,177.0,214.0
5363,8178,-1334,-236,-4158,-547,805.0,613.0
5379,8179,-1374,-276,-4104,-1033,1748.0,1096.0
5395,8180,-1523,-400,-4101,-1595,2408.0,1696.0
5411,8181,-1363,-318,-4122,-2140,3322.0,2357.0
5427,8182,-1626,-553,-4043,-2693,4415.0,2990.0
5443,8183,-1335,-620,-3780,-2651,5473.0,3745.0
5459,8184,-826,-1097,-3018,-1313,7334.0,2933.0
5475,8185,-624,-1366,-1845,816,8316.0,1236.0
5491,8186,-752,-1167,-1469,3402,8030.0,-1227.0
5507,8187,-972,-438,-2409,5214,6743.0,-2947.0
5523,8188,-241,1899,-2833,6472,6429.0,-6294.0
5539,8189,-2226,1922,-1491,8675,1062.0,-5294.0
5555,8190,-3254,1506,-3147,9402,1807.0,-5786.0
5571,8191,-2612,1388,-1614,9204,-61.0,-5674.0
5587,8192,-2506,1922,-3697,8587,-3438.0,-6713.0
5603,8193,-3449,2018,-3507,7704,-2994.0,-6984.0
5619,8194,-2663,2300,-4232,4749,-4594.0,-8073.0
5635,8195,-3960,3003,-4868,2493,-5340.0,-8939.0
5651,8196,-3835,2830,-4142,77,-7662.0,-8616.0
5667,8197,-2680,2776,-5403,-3053,-11375.0,-9723.0
5683,8198,-2671,2926,-5683,-7712,-10847.0,-8221.0
5699,8199,-38,3105,-5199,-11218,-9724.0,-7479.0
5715,8200,-1430,2832,-4963,-13761,-9498.0,-6931.0
5731,8201,-1655,1238,-4165,-13742,-8796.0,-5612.0
5747,8202,-611,2362,-4896,-14688,-4525.0,-3507.0
5763,8203,-250,569,-4460,-14911,-5117.0,-1563.0
5779,8204,-1351,78,-4139,-14321,-1113.0,-457.0
5795,8205,-530,268,-6079,-14955,2106.0,353.0
5811,8206,-1092,1236,-4635,-15151,7109.0,1601.0
5828,8207,-1102,-1624,-1051,-14129,13141.0,2898.0
5843,8208,-1909,-1003,-2791,-12555,4735.0,3950.0
5859,8209,-2173,-1180,-1804,-9448,4351.0,5047.0
5875,8210,-2039,-1697,-1276,-8298,6548.0,8695.0
5891,8211,-2196,-2732,-778,-6414,3062.0,9785.0
5907,8212,-221,-3173,251,-4598,4743.0,10325.0
5923,8213,1679,-2811,1256,-1838,4377.0,9390.0
5939,8214,613,-2993,1670,3039,9135.0,7938.0
5955,8215,988,-3069,1526,7740,4697.0,6509.0
5971,8216,1275,-1922,5,10592,5465.0,4901.0
5987,8217,-522,-1567,-2091,13439,4841.0,3288.0
6003,8218,3219,-1526,-1940,17922,9671.0,-5911.0
6019,8219,4821,858,4047,20094,69.0,-9763.0
6035,8220,-3148,2933,-4031,18703,834.0,-3460.0
6051,8221,469,3110,-4423,19765,3032.0,-3173.0
6067,8222,766,1690,-3073,15880,3849.0,-3781.0
6083,8223,1840,3545,-3236,14541,-620.0,-5427.0
6099,8224,2997,2288,-2997,14033,-2988.0,-7629.0
6115,8225,1008,3988,-4002,13514,-2282.0,-9247.0
6131,8226,2864,5054,-4160,13618,-3203.0,-11918.0
6147,8227,919,5318,-6171,10617,223.0,-12887.0
6163,8228,2995,4506,-5792,4009,-2081.0,-12681.0
6179,8229,1903,5666,-6250,-2748,-2634.0,-13750.0
6195,8230,1555,4927,-5653,-10260,-951.0,-11410.0
6211,8231,420,5593,-5636,-16583,-177.0,-9946.0
6227,8232,1112,4930,-5086,-20590,-969.0,-7882.0
6243,8233,699,4634,-5651,-22059,-667.0,-5220.0
6259,8234,1142,2661,-5054,-19661,2807.0,-2607.0
6275,8235,2279,906,455,-11380,4608.0,-3983.0
6291,8236,-3171,178,-752,-5651,3460.0,-1338.0
6307,8237,-448,-1677,-1320,-4165,3364.0,-1032.0
6323,8238,-152,-1614,-2244,-4468,5608.0,-822.0
6339,8239,-469,-2218,-2314,-3702,7731.0,569.0
6355,8240,-600,-3017,-2093,-1821,7637.0,898.0
6371,8241,-1639,-2955,-2028,42,4980.0,1621.0
6388,8242,-1620,-3194,-2478,741,2908.0,1173.0
6403,8243,-1178,-3200,-3200,840,1466.0,922.0
6419,8244,-1206,-3805,-3124,859,981.0,1317.0
6435,8245,-899,-4378,-3066,1255,1162.0,1558.0
6451,8246,-576,-4541,-2781,2116,1487.0,1515.0
6467,8247,-243,-4872,-2808,2800,802.0,1294.0
6483,8248,335,-5559,-2273,3031,-1334.0,823.0
6499,8249,-67,-7156,-3569,3102,-527.0,1306.0
6515,8250,786,-6692,-3054,3660,-704.0,1973.0
6531,8251,1099,-5542,-3855,3276,1014.0,1737.0
6547,8252,-613,-4875,-3505,2477,1488.0,1025.0
6563,8253,-2285,-4005,-3676,2099,1679.0,1138.0
6579,8254,-4545,-2579,-2757,2678,287.0,2455.0
6595,8255,-5148,-690,-2179,3169,-236.0,4528.0
6611,8256,-5779,1760,-2194,3726,-326.0,6699.0
6627,8257,-1483,5072,-3861,3252,2131.0,7805.0
6643,8258,2140,7752,-5661,1922,7713.0,7487.0
6659,8259,5548,7721,-6826,2757,10576.0,4407.0
6675,8260,4726,3811,-7402,3102,3959.0,1771.0
6691,8261,5231,2338,-6557,474,-5642.0,554.0
6707,8262,3407,2314,-5537,-437,-2781.0,-2338.0
6723,8263,-2685,1242,-3854,-263,1468.0,-2449.0
6739,8264,-5303,525,-3307,-85,-187.0,-715.0
6755,8265,-3510,790,-2969,-309,-1315.0,241.0
6771,8266,-1545,434,-2401,-318,-693.0,222.0
6787,8267,-532,289,-3004,406,333.0,-239.0
6803,8268,-553,665,-4138,628,842.0,-367.0
6819,8269,-708,759,-4679,120,216.0,-22.0
6835,8270,-506,732,-4272,-433,-1115.0,166.0
6851,8271,-114,352,-3835,-469,-804.0,-34.0
6867,8272,-224,153,-3551,-217,-460.0,-285.0
6883,8273,-720,-184,-3759,158,-467.0,-437.0
6899,8274,-1309,-375,-4119,208,-695.0,-196.0
6915,8275,-1124,-522,-4274,-23,-959.0,5.0
6931,8276,-747,-573,-4274,-121,-806.0,18.0
6947,8277,-712,-519,-3943,-19,-636.0,108.0
6963,8278,-94,-598,-4046,80,-476.0,-5.0
6979,8279,-363,-517,-4235,184,-358.0,144.0
6995,8280,-349,-530,-4373,31,-85.0,-3.0
7011,8281,-507,-478,-4345,-117,-393.0,283.0
7027,8282,-492,-570,-4024,-180,-333.0,212.0
7043,8283,-616,-471,-4075,-41,-48.0,184.0
7059,8284,-703,-483,-3846,270,5.0,100.0
7075,8285,-726,-354,-3943,399,-496.0,106.0
7091,8286,-317,-314,-4122,175,-664.0,-21.0
7107,8287,248,-407,-4195,-122,-226.0,-209.0
7123,8288,-649,-427,-3914,-156,-758.0,-33.0
7139,8289,-491,-369,-3820,-124,-937.0,42.0
7155,8290,-265,-361,-3763,-52,-481.0,9.0
7171,8291,-295,-353,-3702,38,-412.0,-12.0
7188,8292,-369,-346,-3598,279,-646.0,41.0
7203,8293,-187,-215,-3307,654,-965.0,-50.0
7219,8294,-219,-304,-3663,543,-313.0,-54.0
7235,8295,-212,-205,-3826,673,-443.0,19.0
7251,8296,-404,-166,-3900,671,-606.0,9.0
7267,8297,-285,-222,-3851,420,-544.0,-55.0
7283,8298,-359,-228,-3816,221,-477.0,-87.0
7299,8299,-472,-263,-3695,361,-512.0,-138.0
7315,8300,-264,-157,-3831,576,-323.0,-128.0
7331,8301,-302,50,-3812,774,-109.0,-73.0
7347,8302,-369,-33,-4020,652,153.0,5.0
7363,8303,-401,-123,-3993,756,-180.0,89.0
7379,8304,-325,-208,-3573,1065,-521.0,50.0
7395,8305,-427,-217,-3938,1291,61.0,119.0
7411,8306,-323,-238,-3852,1899,306.0,83.0
7427,8307,-201,4,-3999,1900,320.0,199.0
7443,8308,101,34,-4119,1351,1161.0,-36.0
7459,8309,-163,9,-4589,886,2050.0,-285.0
7475,8310,-878,-56,-4584,762,1851.0,-371.0
7491,8311,-1355,-93,-4444,455,828.0,-164.0
7507,8312,-1083,-56,-4188,134,39.0,-62.0
7523,8313,-927,-10,-4342,69,-269.0,39.0
7539,8314,-875,-68,-4365,-89,-519.0,44.0
7555,8315,-741,-62,-4278,-254,-501.0,37.0
7571,8316,-813,0,-4154,-379,-573.0,77.0
7587,8317,-792,-6,-4093,-484,-586.0,152.0
7603,8318,-753,-137,-4075,-413,-675.0,213.0
Order,True,Max_Delay,17,Out_Range,0,,
22067,9222,-957,-253,-3889,203,-234.0,24.0
22083,9223,-989,-232,-3938,191,-271.0,42.0
22099,9224,-977,-239,-3966,167,-284.0,66.0
22115,9225,-965,-211,-3984,144,-271.0,77.0
22131,9226,-971,-235,-3925,117,-293.0,84.0
22147,9227,-888,-236,-3963,143,-284.0,72.0
22163,9228,-919,-232,-3950,151,-257.0,53.0
22179,9229,-962,-258,-3976,139,-249.0,39.0
22195,9230,-965,-258,-3985,142,-293.0,66.0
22211,9231,-964,-255,-3979,131,-293.0,57.0
22227,9232,-935,-271,-4011,129,-214.0,52.0
22243,9233,-910,-282,-4016,119,-226.0,36.0
22259,9234,-945,-257,-3989,115,-245.0,40.0
22275,9235,-920,-273,-3973,108,-268.0,34.0
22291,9236,-922,-242,-4007,83,-239.0,21.0
22307,9237,-954,-253,-3954,46,-303.0,10.0
22323,9238,-982,-265,-3911,45,-343.0,31.0
22339,9239,-976,-282,-3915,72,-291.0,56.0
22355,9240,-930,-245,-3892,100,-182.0,48.0
22371,9241,-950,-252,-3912,122,-174.0,48.0
22387,9242,-989,-255,-3898,129,-247.0,46.0
22403,9243,-940,-224,-3886,104,-257.0,38.0
22419,9244,-943,-262,-3911,80,-222.0,37.0
22436,9245,-991,-258,-3888,87,-204.0,45.0
22451,9246,-1022,-284,-3893,113,-219.0,65.0
22467,9247,-983,-263,-3874,136,-153.0,59.0
22483,9248,-975,-270,-3855,139,-66.0,67.0
22499,9249,-973,-244,-3918,150,14.0,59.0
22515,9250,-991,-258,-3890,141,42.0,67.0
22531,9251,-974,-268,-3954,129,95.0,68.0
22547,9252,-990,-263,-3918,128,131.0,46.0
22563,9253,-1030,-280,-3923,132,84.0,47.0
22579,9254,-1001,-303,-3960,116,45.0,26.0
22595,9255,-1002,-286,-3901,104,67.0,8.0
22611,9256,-942,-262,-3925,38,370.0,12.0
22627,9257,-969,-263,-3903,-86,930.0,7.0
22643,9258,-799,-267,-3915,-357,1806.0,-114.0
22659,9259,-722,-292,-3863,-491,3101.0,-238.0
22675,9260,-906,-310,-3837,-579,4267.0,-351.0
22691,9261,-1371,-352,-3577,-423,4996.0,-348.0
22707,9262,-1416,-313,-3783,-376,5976.0,-121.0
22723,9263,-1482,-262,-3754,-499,7801.0,459.0
22739,9264,-1982,-517,-3148,11,9055.0,1074.0
22755,9265,-2371,-660,-2288,2120,8325.0,1103.0
22771,9266,-2178,-432,-2002,5002,7005.0,586.0
22787,9267,-2018,24,-2263,7072,5589.0,-487.0
22803,9268,-1719,363,-2437,8055,2730.0,-1894.0
22819,9269,-2427,1684,-2602,9689,3647.0,-1953.0
22835,9270,-2202,1275,366,7883,6275.0,-1806.0
22851,9271,-3827,1509,-3848,9006,1098.0,-2247.0
22867,9272,-3250,1348,-2386,7497,-373.0,-2589.0
22883,9273,-3360,2219,-3159,7025,-1408.0,-3898.0
22899,9274,-3640,2037,-2834,6486,-4976.0,-5498.0
22915,9275,-4078,1811,-1758,5924,-5643.0,-6561.0
22931,9276,-2818,2892,-2490,5708,-7746.0,-8527.0
22947,9277,-3292,2903,-2805,5385,-8740.0,-10141.0
22963,9278,-2127,3581,-3245,5441,-8519.0,-10773.0
22979,9279,-437,3808,-3658,3805,-9517.0,-12082.0
22995,9280,-794,4090,-3675,2817,-8434.0,-12770.0
23011,9281,36,3816,-3934,1213,-7871.0,-12711.0
23027,9282,-291,3799,-4031,-1571,-7516.0,-12771.0
23043,9283,-21,3624,-3904,-4472,-7013.0,-12082.0
23059,9284,134,3449,-3823,-6923,-6177.0,-10964.0
23075,9285,1829,2918,-3658,-9251,-5137.0,-9495.0
23091,9286,1857,2110,-4130,-11936,-3920.0,-7853.0
23107,9287,1080,1863,-4018,-15011,-3763.0,-5883.0
23123,9288,13,2043,-4749,-17956,-90.0,-3369.0
23139,9289,733,1598,-3659,-19218,-4609.0,-1927.0
23155,9290,-785,1182,-5214,-18945,2109.0,-1039.0
23171,9291,-103,178,-5091,-16614,3170.0,397.0
23187,9292,918,-132,-5291,-15539,1005.0,397.0
23203,9293,1519,1637,-4314,-15499,6649.0,1255.0
23219,9294,908,-173,-2886,-16195,5326.0,2311.0
23235,9295,397,-505,-2584,-13270,4382.0,2174.0
23251,9296,1936,-1399,-1591,-11375,9619.0,1916.0
23267,9297,1173,-500,-2406,-10062,6220.0,2901.0
23283,9298,1375,-1858,73,-9019,7921.0,3058.0
23299,9299,882,-2874,-589,-7534,6787.0,2788.0
23315,9300,468,-2054,-388,-5336,10457.0,2362.0
23331,9301,-1421,-3485,399,-1314,16076.0,4850.0
23347,9302,171,-3594,1007,3977,12431.0,4541.0
23363,9303,1203,-2849,306,8517,7949.0,3003.0
23379,9304,749,-1426,-2417,10121,6015.0,1816.0
23395,9305,10536,389,2252,11659,-5687.0,-3392.0
23411,9306,1308,-4435,-166,12596,-9218.0,-3417.0
23427,9307,-870,2958,-5257,21832,24347.0,-6154.0
23443,9308,-4426,1114,-3119,20690,9641.0,-5575.0
23459,9309,494,2623,-3168,18195,5959.0,-3276.0
23475,9310,1084,3068,-1530,17803,2577.0,-5054.0
23492,9311,522,2610,-3148,15674,3909.0,-5597.0
23507,9312,1886,2740,-4496,13537,-1637.0,-8049.0
23523,9313,1939,5127,-2753,15031,-870.0,-10126.0
23539,9314,1787,5430,-4884,14189,-994.0,-11052.0
23555,9315,-257,5367,-5085,10296,134.0,-9526.0
23571,9316,1843,5199,-5534,4637,-61.0,-11472.0
23587,9317,-33,5302,-6915,-3759,-1674.0,-11619.0
23603,9318,710,5128,-5392,-9759,-1080.0,-11166.0
23619,9319,1303,5350,-4764,-14695,462.0,-10064.0
23635,9320,980,4882,-4334,-18231,1680.0,-8656.0
23651,9321,637,3546,-4748,-18758,1924.0,-6202.0
23667,9322,1024,3651,-4338,-17389,3486.0,-2765.0
23683,9323,492,2637,-3461,-15620,4265.0,-423.0
23699,9324,1462,1318,-4018,-14377,6036.0,397.0
23715,9325,823,-70,-2646,-12400,5345.0,715.0
23731,9326,-118,-1006,-2637,-10528,5105.0,462.0
23747,9327,-333,-1136,-2451,-8100,2102.0,167.0
23764,9328,-854,-1991,-1643,-5422,692.0,967.0
23779,9329,-685,-2660,-1231,-2169,1421.0,465.0
23795,9330,-565,-3153,-1660,514,367.0,501.0
23811,9331,204,-3491,-1400,2252,774.0,-627.0
23827,9332,-76,-3470,-2127,2861,1605.0,-787.0
23843,9333,-876,-3949,-2349,2982,2435.0,-488.0
23859,9334,-1396,-4611,-2508,2995,3241.0,23.0
23875,9335,-1606,-4766,-2464,3348,2234.0,697.0
23891,9336,-1228,-5091,-2768,2973,672.0,829.0
23907,9337,-720,-5687,-2484,2543,-327.0,877.0
23923,9338,-572,-8016,-1042,2866,-289.0,1400.0
23939,9339,-1430,-9000,-1540,3815,611.0,2228.0
23955,9340,-1497,-6349,-2438,3781,1779.0,2799.0
23971,9341,-1975,-4412,-3339,2570,2361.0,3316.0
23987,9342,-3200,-3035,-2888,1516,2773.0,4028.0
24003,9343,-3413,-827,-2382,1752,1483.0,4752.0
24019,9344,-3827,1960,-1391,2442,1702.0,6472.0
24035,9345,79,5181,-2536,4323,246.0,7250.0
24051,9346,4291,8194,-5217,4486,7701.0,6255.0
24067,9347,2004,6236,-5989,4059,10612.0,2934.0
24083,9348,150,3778,-8186,3892,5041.0,2141.0
24099,9349,2241,2023,-6419,1483,-2286.0,1919.0
24116,9350,3104,1599,-5274,327,-2753.0,-1049.0
24131,9351,-1159,1325,-4202,385,1172.0,-2412.0
24147,9352,-4977,600,-3609,429,149.0,-975.0
24164,9353,-3933,557,-3760,47,-1882.0,400.0
24179,9354,-1633,618,-3527,-519,-1453.0,520.0
24195,9355,-617,350,-3076,-169,-396.0,52.0
24211,9356,-577,606,-3397,538,-254.0,-215.0
24227,9357,-849,505,-3811,760,-613.0,-187.0
24243,9358,-863,658,-4267,236,-1307.0,84.0
24259,9359,-583,293,-4134,-401,-1111.0,-8.0
24275,9360,-790,109,-3878,-376,-1034.0,-167.0
24291,9361,-1131,-284,-3634,-92,-731.0,-136.0
24307,9362,-1342,-306,-3730,241,-857.0,7.0
24323,9363,-1081,-345,-4046,239,-1084.0,53.0
24339,9364,-571,-337,-4395,-30,-1078.0,-77.0
24355,9365,-783,-468,-4324,-307,-828.0,-126.0
24371,9366,-889,-548,-4199,-369,-785.0,75.0
24387,9367,-560,-543,-4162,-275,-589.0,211.0
24403,9368,-281,-520,-4033,-131,-282.0,148.0
24420,9369,-334,-572,-3944,112,-311.0,2.0
24435,9370,-242,-522,-4078,314,-308.0,-80.0
24451,9371,-532,-550,-4277,380,-240.0,-164.0
24467,9372,-650,-501,-4314,197,-315.0,-51.0
24483,9373,-708,-391,-4264,-136,-483.0,78.0
24499,9374,-521,-426,-4023,-326,-548.0,118.0
24515,9375,-346,-478,-3784,-209,-580.0,46.0
24531,9376,-470,-481,-3688,-60,-505.0,5.0
24547,9377,-546,-396,-3731,-23,-469.0,76.0
24564,9378,-351,-511,-3722,17,-407.0,85.0
24579,9379,-313,-500,-3740,114,-387.0,-4.0
24595,9380,-387,-497,-3768,99,-287.0,-41.0
24611,9381,-551,-453,-3807,112,-396.0,-97.0
24627,9382,-670,-436,-3890,130,-675.0,-77.0
24643,9383,-442,-320,-4022,99,-575.0,-57.0
24659,9384,-491,-347,-3897,98,-355.0,-92.0
24675,9385,-584,-390,-3936,229,-500.0,-59.0
24691,9386,-689,-388,-3906,314,-474.0,-45.0
24707,9387,-716,-361,-3936,359,-249.0,5.0
24723,9388,-537,-305,-4123,293,-38.0,12.0
24739,9389,-506,-328,-4157,177,156.0,-15.0
24755,9390,-819,-399,-4090,152,-129.0,2.0
24771,9391,-799,-399,-4068,157,-453.0,73.0
24787,9392,-581,-395,-4073,235,-315.0,71.0
24803,9393,-539,-307,-4116,217,33.0,27.0
24819,9394,-580,-312,-4143,198,288.0,35.0
24835,9395,-534,-258,-4145,174,363.0,51.0
24851,9396,-347,-179,-4205,168,511.0,-23.0
24867,9397,-247,-139,-4402,103,1051.0,-195.0
24883,9398,-390,-74,-4484,104,1637.0,-356.0
24899,9399,-719,-17,-4400,-137,1849.0,-340.0
24915,9400,-1175,-171,-4136,-416,1416.0,-237.0
24931,9401,-1250,-360,-3880,-502,496.0,-112.0
24947,9402,-1356,-389,-3747,-229,-382.0,-34.0
24963,9403,-1097,-302,-3726,-112,-785.0,-28.0
24979,9404,-908,-342,-3640,-123,-706.0,-36.0
24995,9405,-801,-473,-3672,-190,-707.0,-92.0
25011,9406,-1154,-555,-3567,-105,-944.0,-50.0
Order,True,Max_Delay,17,Out_Range,0,,
59718,23863,-1698,-757,-3764,43,-94.0,19.0
59734,23864,-1703,-763,-3667,15,-116.0,24.0
59750,23865,-1668,-741,-3634,7,-166.0,53.0
59767,23866,-1630,-730,-3615,95,-202.0,32.0
59782,23867,-1655,-707,-3614,178,-199.0,3.0
59798,23868,-1643,-689,-3658,188,-229.0,-9.0
59814,23869,-1642,-720,-3623,142,-189.0,0.0
59830,23870,-1696,-724,-3668,100,-115.0,6.0
59847,23871,-1706,-736,-3648,117,-195.0,25.0
59862,23872,-1698,-724,-3619,144,-229.0,32.0
59878,23873,-1700,-707,-3666,182,-256.0,10.0
59894,23874,-1677,-701,-3628,178,-255.0,8.0
59910,23875,-1704,-714,-3668,135,-234.0,13.0
59926,23876,-1722,-729,-3724,111,-188.0,35.0
59942,23877,-1759,-737,-3702,100,-198.0,49.0
59958,23878,-1759,-744,-3643,109,-223.0,56.0
59974,23879,-1790,-724,-3656,119,-257.0,77.0
59990,23880,-1733,-737,-3657,135,-249.0,75.0
60006,23881,-1744,-765,-3634,155,-235.0,83.0
60022,23882,-1720,-744,-3664,168,-208.0,63.0
60038,23883,-1747,-724,-3690,144,-144.0,90.0
60054,23884,-1763,-717,-3751,90,-41.0,136.0
60070,23885,-1788,-737,-3693,49,138.0,225.0
60086,23886,-1734,-721,-3724,-13,347.0,324.0
60102,23887,-1775,-732,-3785,-39,312.0,452.0
60118,23888,-1757,-716,-3787,-61,445.0,638.0
60134,23889,-1622,-631,-4065,-191,833.0,1254.0
60150,23890,-1849,-676,-4324,-603,1141.0,2102.0
60166,23891,-2364,-814,-4027,-974,1723.0,2930.0
60182,23892,-2168,-1045,-3444,-583,1071.0,3261.0
60198,23893,-1945,-1193,-3172,379,1351.0,2497.0
60214,23894,-1368,-1213,-3036,1449,232.0,1948.0
60230,23895,-1026,-1001,-3066,2369,601.0,1037.0
60246,23896,-712,-775,-3841,2854,1180.0,129.0
60262,23897,-1277,-723,-4116,2962,2661.0,-418.0
60278,23898,-1526,-757,-3954,3282,3132.0,-860.0
60295,23899,-1853,-308,-2936,4391,1537.0,-1714.0
60310,23900,2704,-358,-3140,4810,-3851.0,-7236.0
60326,23901,-2750,196,-4175,5824,-274.0,-2388.0
60343,23902,-1597,990,-1799,7305,-1745.0,-4457.0
60358,23903,-1588,1165,-3323,7920,-2755.0,-4946.0
60374,23904,-1750,1270,-2965,8210,-2198.0,-5436.0
