Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
35057,14130,55,1784,-3386,65,-120.0,-11.0
35073,14131,66,1775,-3464,56,-135.0,-14.0
35089,14132,95,1784,-3421,53,-126.0,-16.0
35105,14133,73,1740,-3462,48,-134.0,-25.0
35121,14134,59,1750,-3368,30,-137.0,-38.0
35137,14135,93,1734,-3357,33,-132.0,-39.0
35153,14136,102,1749,-3383,53,-137.0,-45.0
35169,14137,94,1746,-3398,57,-151.0,-49.0
35185,14138,112,1777,-3355,46,-150.0,-65.0
35201,14139,32,1752,-3346,7,-210.0,-120.0
35217,14140,43,1741,-3343,-36,-319.0,-173.0
35233,14141,74,1691,-3285,-59,-329.0,-170.0
35249,14142,92,1666,-3265,-23,-284.0,-131.0
35265,14143,15,1689,-3307,-15,-262.0,-150.0
35281,14144,35,1707,-3359,11,-450.0,-203.0
35297,14145,79,1739,-3302,47,-410.0,-149.0
35313,14146,83,1726,-3313,102,-320.0,-98.0
35329,14147,92,1736,-3301,146,-242.0,-30.0
35346,14148,117,1744,-3268,180,-166.0,34.0
35361,14149,195,1693,-3223,233,-90.0,74.0
35377,14150,224,1662,-3189,292,-65.0,119.0
35393,14151,205,1649,-3258,361,-85.0,122.0
35409,14152,306,1678,-3298,386,-221.0,68.0
35425,14153,410,1652,-3330,351,-354.0,58.0
35441,14154,671,1510,-3278,385,-450.0,81.0
35457,14155,872,1352,-3216,511,-454.0,136.0
35473,14156,1102,1308,-3294,756,-539.0,184.0
35489,14157,1617,1313,-3452,997,-450.0,277.0
35505,14158,2004,1400,-3689,1170,-143.0,241.0
35522,14159,2156,1596,-3936,961,-245.0,-235.0
35537,14160,2699,1797,-4325,740,-614.0,-849.0
35553,14161,3121,1995,-4561,431,-362.0,-1240.0
35570,14162,3229,2084,-4459,283,418.0,-1343.0
35585,14163,3029,2390,-4738,107,967.0,-1682.0
35601,14164,2502,2715,-4799,-353,761.0,-2496.0
35617,14165,2141,2780,-4714,-984,59.0,-3373.0
35634,14166,2024,2580,-4449,-1296,-180.0,-3933.0
35649,14167,1774,2676,-4306,-1120,218.0,-4013.0
35665,14168,1415,3076,-4595,-956,717.0,-3981.0
35681,14169,938,3399,-4752,-1061,969.0,-3943.0
35697,14170,431,3637,-4749,-1507,891.0,-4176.0
35713,14171,138,3636,-4581,-2192,224.0,-4532.0
35729,14172,35,3570,-4435,-2651,-359.0,-4799.0
35745,14173,29,3442,-4366,-2940,-639.0,-4999.0
35761,14174,-77,3463,-4375,-3220,-686.0,-5192.0
35777,14175,-505,3508,-4383,-3798,-1107.0,-5575.0
35793,14176,-701,3400,-4483,-4346,-1835.0,-5866.0
35809,14177,-875,3143,-4374,-4848,-2532.0,-6025.0
35825,14178,-853,2676,-4048,-5221,-3059.0,-6011.0
35841,14179,-942,2230,-3707,-5384,-3599.0,-5952.0
35857,14180,-745,1922,-3562,-5361,-3873.0,-5709.0
35873,14181,-586,1506,-3454,-5396,-3976.0,-5410.0
35889,14182,-569,1096,-3053,-5352,-4023.0,-5143.0
35905,14183,-444,848,-2804,-5237,-3951.0,-4971.0
35921,14184,-447,669,-2669,-5106,-3832.0,-4634.0
35937,14185,-319,485,-2501,-4859,-3663.0,-4154.0
35953,14186,-363,275,-2236,-4718,-3334.0,-3616.0
35969,14187,-378,60,-1984,-4648,-3192.0,-3133.0
35985,14188,-441,-211,-1826,-4614,-3049.0,-2762.0
36001,14189,-391,-455,-1762,-4360,-3136.0,-2369.0
36017,14190,-414,-624,-1656,-4193,-2946.0,-1880.0
36033,14191,-395,-916,-1407,-4032,-3097.0,-1442.0
36049,14192,-97,-1055,-1306,-3692,-2680.0,-739.0
36065,14193,77,-1085,-985,-3295,-2082.0,3.0
36081,14194,-44,-1129,-587,-2854,-1438.0,716.0
36097,14195,431,-1238,-239,-2420,-978.0,1454.0
36113,14196,496,-1250,-69,-2022,-978.0,1956.0
36129,14197,724,-1456,139,-1686,-1181.0,2380.0
36145,14198,1110,-1418,270,-1108,-1191.0,2767.0
36161,14199,1515,-1380,380,-487,-751.0,3238.0
36177,14200,1562,-1647,221,185,-15.0,3908.0
36193,14201,1803,-1501,-77,1105,491.0,4606.0
36209,14202,2105,-958,-568,1903,930.0,5380.0
36225,14203,2112,-437,-783,2253,671.0,5782.0
36241,14204,2355,-422,-895,1974,-414.0,5686.0
36258,14205,3153,-688,-1264,1790,-1037.0,5624.0
36273,14206,4227,-479,-2073,2396,-247.0,6005.0
36289,14207,4713,140,-2634,2961,1469.0,6586.0
36305,14208,4627,299,-2929,2954,2360.0,6859.0
36321,14209,4526,460,-2962,2706,2121.0,6713.0
36337,14210,5020,486,-3223,2558,1552.0,6282.0
36353,14211,5235,1040,-4105,2542,1606.0,5849.0
36369,14212,5209,1355,-4591,2199,1522.0,5408.0
36385,14213,5247,1259,-4735,1245,1249.0,4791.0
36401,14214,5373,917,-4768,607,972.0,4245.0
36417,14215,5395,1082,-4843,474,1319.0,3981.0
36433,14216,5285,1237,-4843,419,1636.0,4000.0
36449,14217,4977,1267,-4617,315,1623.0,4027.0
36465,14218,4928,1153,-4490,157,1348.0,3787.0
36481,14219,5012,1122,-4391,182,1232.0,3518.0
36497,14220,5100,1321,-4387,284,1405.0,3359.0
36513,14221,5114,1455,-4461,404,2004.0,3409.0
36530,14222,4857,1598,-4619,350,2765.0,3432.0
36545,14223,4516,1710,-4561,157,3099.0,3314.0
36561,14224,4318,1772,-4533,-138,3188.0,3023.0
36577,14225,3903,1900,-4521,-461,3123.0,2677.0
36593,14226,3626,1965,-4535,-852,2806.0,2380.0
36609,14227,3619,1913,-4420,-1146,2657.0,2140.0
36625,14228,3454,1877,-4369,-1446,2536.0,1841.0
36641,14229,3409,1772,-4185,-1727,2470.0,1561.0
36657,14230,3340,1709,-4091,-1934,2512.0,1350.0
36674,14231,3191,1673,-3981,-2055,2665.0,1227.0
36689,14232,2967,1592,-3824,-2204,2791.0,1168.0
36705,14233,2819,1400,-3679,-2431,2795.0,968.0
36721,14234,2740,1132,-3590,-2632,2796.0,724.0
36737,14235,2732,1304,-3350,-2747,2773.0,409.0
36753,14236,2375,1115,-3060,-3023,2735.0,115.0
36769,14237,2236,933,-2890,-3255,2528.0,-182.0
36785,14238,1967,632,-2712,-3388,2371.0,-462.0
36801,14239,1897,303,-2414,-3330,2510.0,-599.0
36817,14240,1833,98,-2273,-3098,2730.0,-606.0
36833,14241,1743,-81,-2121,-2863,3065.0,-579.0
36849,14242,1320,-139,-1942,-2732,2815.0,-833.0
36865,14243,1112,-255,-1697,-2731,2079.0,-1253.0
36881,14244,1205,-455,-1408,-2731,1463.0,-1711.0
36897,14245,1339,-641,-1030,-2488,1228.0,-2056.0
36913,14246,1342,-861,-585,-2052,1517.0,-2187.0
36929,14247,1081,-1066,-267,-1480,1761.0,-2290.0
36945,14248,816,-1119,-24,-903,1586.0,-2464.0
36961,14249,657,-1135,34,-346,1124.0,-2568.0
36977,14250,802,-1136,-40,228,876.0,-2592.0
36993,14251,826,-1241,-170,818,956.0,-2648.0
37009,14252,843,-1152,-323,1488,1331.0,-2726.0
37025,14253,604,-844,-623,2129,1737.0,-2744.0
37041,14254,122,-260,-990,2410,1599.0,-2879.0
37057,14255,-333,17,-1165,2465,771.0,-2996.0
37073,14256,-29,154,-1285,2516,-346.0,-3124.0
37089,14257,493,96,-1295,2661,-1147.0,-3302.0
37105,14258,762,114,-2073,3176,-833.0,-3417.0
37121,14259,661,636,-2747,3726,12.0,-3532.0
37137,14260,35,1389,-3321,4142,219.0,-3381.0
37153,14261,-417,2272,-3677,3963,-779.0,-3357.0
37169,14262,-744,2608,-3811,2920,-2500.0,-3730.0
37185,14263,-76,2315,-4043,2269,-3227.0,-3902.0
37201,14264,241,2212,-4461,2102,-2302.0,-3809.0
37217,14265,88,2526,-4497,2310,-1346.0,-3335.0
37233,14266,-283,2795,-4394,2360,-1538.0,-2802.0
37249,14267,-389,2793,-4849,2185,-1933.0,-2632.0
37265,14268,-368,3044,-5286,2183,-1843.0,-2442.0
37281,14269,-465,3360,-5447,2135,-1697.0,-2087.0
37297,14270,-357,3516,-5661,1847,-1410.0,-1588.0
37313,14271,-287,3598,-5712,1584,-1026.0,-1047.0
37329,14272,-517,3627,-5837,1269,-889.0,-765.0
37345,14273,-539,3592,-6087,1057,-823.0,-313.0
37361,14274,-356,3639,-6221,899,-384.0,176.0
37377,14275,-520,3974,-6274,788,229.0,773.0
37394,14276,-789,4104,-6304,382,263.0,1195.0
37409,14277,-716,4070,-6039,-171,119.0,1432.0
37425,14278,-506,3829,-5557,-704,-113.0,1572.0
37441,14279,-340,3475,-5036,-1192,-413.0,1674.0
37458,14280,20,2958,-4602,-1370,-354.0,1810.0
37473,14281,191,2733,-4288,-1276,87.0,2031.0
37489,14282,236,2568,-4013,-1103,449.0,2346.0
37505,14283,-15,2539,-3759,-1226,355.0,2453.0
37521,14284,-53,2228,-3554,-1420,-5.0,2491.0
37537,14285,122,2001,-3292,-1515,-234.0,2446.0
37553,14286,325,1843,-3024,-1401,-135.0,2556.0
37569,14287,428,1652,-2943,-1260,58.0,2674.0
37585,14288,388,1501,-2941,-1105,285.0,2814.0
37602,14289,458,1377,-2908,-797,571.0,3074.0
37617,14290,23,1574,-2919,-737,274.0,3003.0
37633,14291,24,1520,-2812,-1000,-496.0,2736.0
37649,14292,543,1216,-2783,-1255,-1035.0,2425.0
37665,14293,795,1005,-2737,-1247,-954.0,2322.0
37681,14294,999,877,-2428,-912,-584.0,2442.0
37697,14295,1054,715,-2245,-741,-366.0,2537.0
37713,14296,1247,482,-2221,-542,-365.0,2431.0
37729,14297,1386,358,-2268,-267,-355.0,2191.0
37745,14298,1553,323,-2338,1,-354.0,1960.0
37761,14299,1770,351,-2417,208,-284.0,1722.0
37777,14300,1713,341,-2594,364,-173.0,1421.0
Order,True,Max_Delay,17,Out_Range,0,,
63153,15886,567,1785,-3263,18,-111.0,-5.0
63169,15887,560,1788,-3249,34,-92.0,-7.0
63185,15888,511,1797,-3284,42,-108.0,-13.0
63201,15889,478,1836,-3333,45,-115.0,-15.0
63217,15890,483,1853,-3343,29,-145.0,-2.0
63233,15891,524,1810,-3322,0,-140.0,12.0
63249,15892,608,1790,-3262,28,-117.0,-5.0
63265,15893,604,1800,-3288,48,-104.0,-19.0
63281,15894,553,1822,-3289,44,-113.0,-31.0
63297,15895,542,1847,-3314,44,-105.0,-19.0
63313,15896,535,1839,-3340,46,-57.0,-10.0
63329,15897,520,1793,-3309,70,-32.0,2.0
63346,15898,437,1832,-3332,90,-24.0,-2.0
63361,15899,407,1892,-3378,78,-65.0,3.0
63377,15900,416,1894,-3418,57,-69.0,30.0
63393,15901,430,1905,-3350,32,-59.0,36.0
63409,15902,434,1864,-3322,34,-75.0,58.0
63425,15903,467,1852,-3266,40,-129.0,32.0
63441,15904,489,1834,-3322,31,-151.0,29.0
63457,15905,531,1803,-3232,71,-112.0,45.0
63473,15906,516,1809,-3240,79,-101.0,47.0
63489,15907,507,1812,-3252,91,-118.0,29.0
63505,15908,548,1834,-3300,83,-143.0,14.0
63521,15909,554,1816,-3299,61,-133.0,12.0
63537,15910,516,1792,-3264,67,-142.0,-9.0
63553,15911,528,1812,-3257,74,-157.0,-31.0
63569,15912,538,1826,-3275,105,-125.0,-25.0
63585,15913,486,1826,-3260,116,-83.0,-3.0
63601,15914,472,1837,-3281,147,-77.0,25.0
63617,15915,469,1863,-3290,136,-82.0,-7.0
63633,15916,442,1894,-3348,124,-107.0,-27.0
63649,15917,454,1913,-3316,123,-53.0,-5.0
63665,15918,380,1905,-3359,127,5.0,23.0
63681,15919,280,1948,-3290,142,43.0,73.0
63697,15920,236,1981,-3277,174,15.0,159.0
63714,15921,293,1988,-3286,169,-17.0,184.0
63729,15922,322,2011,-3301,154,-90.0,151.0
63745,15923,355,2002,-3311,154,-123.0,155.0
63761,15924,363,2000,-3340,117,-108.0,176.0
63777,15925,459,1905,-3256,108,-114.0,196.0
63793,15926,493,1880,-3189,165,-30.0,266.0
63809,15927,557,1787,-3141,237,41.0,383.0
63825,15928,735,1699,-3108,354,132.0,449.0
63841,15929,883,1589,-3002,437,182.0,468.0
63857,15930,977,1495,-2969,555,89.0,513.0
63873,15931,1383,1280,-2830,853,233.0,729.0
63889,15932,1974,1142,-2999,1349,896.0,972.0
63905,15933,2107,1453,-3461,1650,1323.0,1062.0
63921,15934,2428,1650,-3825,1850,1638.0,1173.0
63937,15935,3162,1696,-4264,1931,2228.0,976.0
63953,15936,2901,2089,-4241,1875,2967.0,613.0
63969,15937,2704,2448,-4519,1740,3382.0,131.0
63985,15938,1949,2954,-4711,1390,3901.0,-398.0
64001,15939,1370,3110,-4605,804,3452.0,-738.0
64018,15940,1079,3192,-4453,254,3218.0,-1020.0
64033,15941,803,3293,-4291,-168,3391.0,-1261.0
64049,15942,-164,3610,-4281,-625,3013.0,-1759.0
64065,15943,-711,3760,-4042,-1284,1844.0,-2299.0
64081,15944,-656,3649,-3989,-1829,848.0,-2810.0
64097,15945,-766,3561,-3847,-2300,325.0,-3276.0
64113,15946,-805,3629,-3811,-2554,-495.0,-3774.0
64129,15947,-662,3611,-3811,-2716,-842.0,-4063.0
64145,15948,-606,3612,-3830,-2778,-873.0,-4034.0
64161,15949,-450,3502,-3790,-2877,-709.0,-3910.0
64177,15950,-517,3406,-3751,-3025,-415.0,-3738.0
64193,15951,-450,3318,-3710,-3106,73.0,-3527.0
64209,15952,-475,3130,-3735,-3248,406.0,-3267.0
64225,15953,-420,3202,-3671,-3126,569.0,-3150.0
64241,15954,-427,3051,-3634,-3161,667.0,-3177.0
64257,15955,-569,2845,-3446,-3313,622.0,-3155.0
64273,15956,-660,2763,-3373,-3431,439.0,-3246.0
64289,15957,-873,2568,-3268,-3592,93.0,-3308.0
64305,15958,-931,2288,-3162,-3692,-434.0,-3428.0
64321,15959,-1113,2117,-3139,-3861,-941.0,-3571.0
64337,15960,-1191,2057,-3156,-4096,-1500.0,-3906.0
64353,15961,-1437,1955,-2919,-4507,-2265.0,-4249.0
64369,15962,-1372,1763,-2871,-4917,-3145.0,-4532.0
64385,15963,-1614,1603,-2694,-5391,-3921.0,-4864.0
64401,15964,-1885,1351,-2501,-5695,-4442.0,-4993.0
64418,15965,-1921,1020,-2324,-5745,-4706.0,-4643.0
64433,15966,-1929,830,-2217,-5584,-4301.0,-3932.0
64449,15967,-2172,512,-1911,-5234,-3818.0,-3129.0
64465,15968,-2178,480,-1937,-4878,-3108.0,-2102.0
64481,15969,-2276,498,-1779,-4628,-2691.0,-1066.0
64497,15970,-2196,201,-1312,-4571,-2504.0,-118.0
64513,15971,-1674,-89,-891,-4274,-2492.0,686.0
64529,15972,-1112,-410,-619,-3678,-1991.0,1449.0
64545,15973,-608,-645,-584,-2738,-1121.0,2329.0
64561,15974,-531,-715,-444,-1676,-760.0,3110.0
64577,15975,-299,-705,-294,-815,-876.0,3814.0
64593,15976,80,-655,-81,-294,-1300.0,4276.0
64609,15977,549,-651,11,218,-1743.0,4581.0
64625,15978,1243,-728,138,861,-1693.0,5023.0
64641,15979,1701,-874,-183,1646,-1053.0,5616.0
64657,15980,2104,-332,-701,2767,-241.0,6362.0
64673,15981,2508,180,-1082,3612,437.0,7026.0
64689,15982,2762,646,-1451,4103,428.0,7176.0
64705,15983,3026,770,-1772,4004,50.0,6752.0
64721,15984,3744,864,-2093,4100,-12.0,6295.0
64737,15985,4406,1410,-3220,4732,810.0,6243.0
64753,15986,4131,2174,-3915,5063,1774.0,6185.0
64769,15987,3818,2299,-4226,4779,1874.0,5909.0
64785,15988,3809,2095,-4247,4286,1519.0,5540.0
64801,15989,3909,2316,-4833,4266,1609.0,5178.0
64817,15990,3686,3271,-5490,4571,1593.0,4837.0
64833,15991,3196,3596,-5681,3927,688.0,4261.0
64849,15992,3172,3213,-5365,3127,-230.0,3821.0
64865,15993,3623,2958,-5243,2645,231.0,3522.0
64881,15994,3368,3601,-5745,2981,1800.0,3804.0
64897,15995,2240,4027,-5819,2798,2215.0,4056.0
64913,15996,1639,3932,-5349,2248,1515.0,4084.0
64929,15997,1668,3752,-5266,1852,667.0,3832.0
64945,15998,2006,3976,-5459,1716,932.0,3781.0
64961,15999,1619,4532,-5703,1425,1066.0,3875.0
64977,16000,1413,4603,-5627,710,561.0,3599.0
64993,16001,1588,4221,-5349,-300,-252.0,3045.0
65009,16002,2062,4010,-5242,-1084,-155.0,2547.0
65025,16003,2088,4019,-4939,-1471,469.0,2508.0
65041,16004,2007,3847,-4724,-1669,731.0,2565.0
65057,16005,1941,3668,-4565,-1982,858.0,2427.0
65073,16006,1805,3467,-4325,-2307,975.0,2204.0
65089,16007,1672,3232,-4174,-2665,904.0,1912.0
65105,16008,1653,2954,-4019,-2968,826.0,1576.0
65121,16009,1590,2789,-3882,-3242,774.0,1218.0
65137,16010,1428,2678,-3617,-3583,640.0,886.0
65153,16011,1288,2330,-3446,-3983,415.0,579.0
65169,16012,1327,2042,-3286,-4330,407.0,363.0
65185,16013,1281,1798,-2944,-4512,517.0,68.0
65201,16014,1115,1552,-2573,-4654,543.0,-251.0
65217,16015,947,1393,-2519,-4643,526.0,-523.0
65233,16016,830,1124,-2361,-4662,382.0,-789.0
65249,16017,789,689,-2093,-4760,68.0,-1157.0
65266,16018,685,473,-2107,-4762,-221.0,-1537.0
65281,16019,707,-48,-1666,-4379,413.0,-1516.0
65297,16020,843,-161,-1686,-4430,194.0,-1826.0
65313,16021,1051,-518,-1720,-3929,1233.0,-1560.0
65329,16022,1120,-887,-1314,-3191,2502.0,-1382.0
65345,16023,437,-648,-1370,-3160,2311.0,-1409.0
65361,16024,304,-971,-851,-2838,1279.0,-1427.0
65377,16025,542,-1114,-879,-2371,951.0,-1545.0
65393,16026,371,-1080,-805,-2119,664.0,-1777.0
65409,16027,441,-1318,-623,-1580,854.0,-1742.0
65425,16028,373,-1525,-586,-831,1156.0,-1650.0
65441,16029,416,-1470,-510,-9,1519.0,-1561.0
65457,16030,181,-1370,-462,836,1489.0,-1541.0
65473,16031,103,-1257,-723,1597,956.0,-1738.0
65489,16032,3,-899,-1115,2280,485.0,-2006.0
65505,16033,139,-528,-1210,2798,116.0,-2180.0
65521,16034,378,-284,-1298,3370,131.0,-2114.0
2,16035,551,87,-1671,3927,470.0,-2074.0
18,16036,149,643,-2252,4530,860.0,-2066.0
35,16037,-20,1275,-2602,4761,638.0,-2121.0
50,16038,388,1687,-2533,4805,184.0,-2198.0
66,16039,875,1591,-2595,4618,100.0,-2335.0
83,16040,165,2053,-3348,4747,833.0,-2526.0
98,16041,-166,2846,-3855,4601,701.0,-3066.0
114,16042,-675,3312,-3955,3954,12.0,-3197.0
130,16043,-117,3068,-4070,2805,-917.0,-3281.0
146,16044,273,3042,-4468,2350,-495.0,-3310.0
162,16045,1,3664,-4751,2144,421.0,-3745.0
178,16046,-573,3893,-4545,1538,-227.0,-4102.0
194,16047,-456,3805,-3953,636,-1998.0,-4654.0
210,16048,18,3047,-3706,-139,-3271.0,-4976.0
226,16049,516,2887,-4018,138,-2839.0,-5076.0
242,16050,501,3280,-4336,670,-1792.0,-5004.0
258,16051,-57,3427,-4170,989,-1314.0,-4578.0
274,16052,-626,3278,-4057,712,-1906.0,-4016.0
290,16053,-490,3090,-4299,451,-2175.0,-3531.0
306,16054,-454,3422,-4631,678,-1372.0,-3015.0
322,16055,-745,3644,-4642,827,-812.0,-2405.0
338,16056,-1100,3608,-4553,649,-1066.0,-1647.0
354,16057,-873,3527,-4733,553,-1267.0,-1023.0
371,16058,-560,3646,-4821,617,-863.0,-564.0
386,16059,-614,3761,-4786,665,-416.0,-12.0
402,16060,-572,3906,-4886,609,-4.0,601.0
418,16061,-608,4044,-5031,306,166.0,1009.0
434,16062,-530,4076,-4957,-130,101.0,1251.0
450,16063,-454,3990,-4759,-590,-84.0,1464.0
466,16064,-261,3721,-4523,-1040,-216.0,1645.0
482,16065,-87,3461,-4318,-1325,-194.0,1822.0
498,16066,157,3277,-4057,-1357,-14.0,2092.0
514,16067,266,3125,-3981,-1360,155.0,2420.0
530,16068,191,2980,-3828,-1405,104.0,2613.0
546,16069,230,2878,-3679,-1506,-104.0,2647.0
562,16070,420,2740,-3561,-1661,-297.0,2630.0
Order,True,Max_Delay,17,Out_Range,0,,
9442,16625,358,1875,-3461,63,-170.0,-25.0
9458,16626,365,1817,-3463,53,-162.0,-12.0
9474,16627,324,1813,-3418,50,-181.0,-31.0
9490,16628,326,1816,-3469,44,-192.0,-29.0
9506,16629,320,1832,-3434,52,-155.0,-10.0
9522,16630,332,1832,-3403,49,-138.0,3.0
9538,16631,344,1853,-3433,68,-145.0,11.0
9554,16632,303,1877,-3430,52,-145.0,17.0
9570,16633,286,1869,-3467,22,-196.0,-5.0
9586,16634,338,1881,-3402,-7,-198.0,1.0
9602,16635,369,1824,-3438,6,-156.0,2.0
9618,16636,405,1819,-3367,24,-123.0,6.0
9634,16637,422,1819,-3437,32,-102.0,-24.0
9650,16638,342,1865,-3442,-11,-139.0,-71.0
9666,16639,341,1848,-3411,-56,-169.0,-64.0
9682,16640,354,1795,-3381,-38,-91.0,-15.0
9698,16641,311,1779,-3337,2,-95.0,-17.0
9714,16642,329,1800,-3383,10,-132.0,-35.0
9730,16643,349,1823,-3343,-18,-137.0,-46.0
9746,16644,327,1791,-3342,-13,-108.0,-31.0
9762,16645,334,1759,-3311,21,-67.0,-4.0
9778,16646,297,1782,-3271,36,-104.0,-7.0
9794,16647,296,1799,-3323,35,-114.0,-34.0
9810,16648,278,1837,-3345,27,-104.0,-19.0
9826,16649,263,1788,-3266,11,-143.0,-26.0
9842,16650,257,1789,-3253,-8,-196.0,-49.0
9858,16651,332,1762,-3261,19,-181.0,-19.0
9874,16652,270,1780,-3233,66,-143.0,8.0
9890,16653,252,1787,-3243,71,-141.0,12.0
9906,16654,255,1758,-3245,102,-153.0,17.0
9922,16655,221,1799,-3310,143,-152.0,30.0
9938,16656,218,1829,-3363,186,-166.0,74.0
9954,16657,274,1886,-3406,169,-162.0,100.0
9970,16658,278,1851,-3436,134,-190.0,111.0
9986,16659,300,1880,-3488,123,-239.0,98.0
10002,16660,379,1881,-3517,98,-223.0,100.0
10018,16661,400,1899,-3457,71,-219.0,80.0
10034,16662,436,1848,-3476,40,-221.0,69.0
10051,16663,499,1843,-3468,64,-178.0,77.0
10067,16664,469,1866,-3465,61,-139.0,77.0
10082,16665,470,1869,-3456,37,-162.0,59.0
10098,16666,495,1823,-3400,-1,-176.0,20.0
10114,16667,503,1726,-3345,18,-178.0,16.0
10130,16668,609,1662,-3301,110,-86.0,85.0
10146,16669,619,1625,-3280,201,11.0,133.0
10162,16670,714,1542,-3271,321,77.0,170.0
10178,16671,893,1487,-3266,494,294.0,284.0
10194,16672,1065,1415,-3211,774,770.0,499.0
10210,16673,1210,1375,-3196,1097,1363.0,754.0
10226,16674,1056,1562,-3363,1361,1695.0,898.0
10242,16675,499,1927,-3782,1380,1383.0,824.0
10258,16676,627,2050,-3990,1364,1663.0,1102.0
10274,16677,632,2074,-4084,1295,1566.0,1060.0
10290,16678,697,2283,-4337,1250,1464.0,880.0
10306,16679,701,2629,-4480,1089,1185.0,631.0
10322,16680,921,2811,-4504,620,559.0,270.0
10338,16681,1307,2764,-4629,127,354.0,-125.0
10354,16682,1575,2751,-4654,-180,469.0,-510.0
10370,16683,1827,2820,-4711,-415,767.0,-861.0
10386,16684,1866,2876,-4659,-666,1250.0,-1215.0
10402,16685,1581,2963,-4574,-1053,1412.0,-1701.0
10418,16686,1177,3042,-4482,-1437,1274.0,-2155.0
10434,16687,1067,3163,-4490,-1850,1105.0,-2544.0
10450,16688,940,3268,-4328,-2104,1393.0,-2833.0
10466,16689,864,3305,-4171,-2524,1370.0,-3207.0
10482,16690,884,3240,-4018,-2868,1496.0,-3450.0
10498,16691,739,3269,-3893,-3058,1621.0,-3594.0
10514,16692,530,3240,-3823,-3246,1723.0,-3801.0
10530,16693,226,3185,-3767,-3506,1614.0,-4102.0
10546,16694,-193,3169,-3827,-3755,1349.0,-4347.0
10562,16695,-498,3039,-3770,-3922,1023.0,-4463.0
10578,16696,-787,2858,-3845,-4025,848.0,-4410.0
10594,16697,-927,2769,-3855,-4016,728.0,-4205.0
10610,16698,-1016,2673,-3766,-4147,562.0,-4045.0
10627,16699,-1196,2482,-3619,-4467,54.0,-4124.0
10642,16700,-1253,2333,-3378,-4822,-549.0,-4381.0
10658,16701,-1142,2256,-3159,-5060,-1031.0,-4617.0
10674,16702,-1232,2236,-3033,-5314,-1370.0,-4868.0
10690,16703,-1546,2094,-2785,-5750,-1719.0,-5196.0
10706,16704,-1888,1810,-2530,-6163,-2194.0,-5492.0
10722,16705,-2084,1457,-2214,-6234,-2454.0,-5451.0
10738,16706,-2184,1209,-2006,-5975,-2294.0,-5024.0
10754,16707,-2493,1135,-1959,-5449,-1699.0,-4243.0
10770,16708,-2944,1068,-2025,-4953,-1269.0,-3412.0
10786,16709,-3938,882,-1686,-4980,-1764.0,-2887.0
10802,16710,-3963,659,-1456,-4898,-2260.0,-2355.0
10818,16711,-3506,388,-1226,-4465,-2505.0,-1488.0
10834,16712,-3124,201,-1021,-3777,-2181.0,-299.0
10851,16713,-2660,-63,-686,-3071,-2188.0,852.0
10866,16714,-2156,-163,-484,-2400,-1986.0,1730.0
10882,16715,-1693,-309,-198,-1906,-1986.0,2266.0
10899,16716,-1289,-430,7,-1393,-2087.0,2600.0
10914,16717,-898,-600,47,-913,-2235.0,2945.0
10930,16718,-564,-728,201,-321,-2426.0,3369.0
10946,16719,106,-806,377,597,-2470.0,3855.0
10962,16720,475,-855,131,1542,-2108.0,4352.0
10978,16721,881,-776,-55,2474,-1584.0,4843.0
10994,16722,1189,-631,-277,3385,-1059.0,5388.0
11010,16723,1471,-499,-594,4402,-590.0,5974.0
11026,16724,1887,-86,-1326,5575,-308.0,6536.0
11042,16725,2005,429,-2277,6319,73.0,6912.0
11058,16726,2144,621,-2972,6672,-317.0,7007.0
11075,16727,3260,1525,-3979,6998,-418.0,6852.0
11090,16728,3759,2352,-4772,7311,746.0,6929.0
11106,16729,3765,3169,-5352,6943,1679.0,6771.0
11122,16730,3640,2777,-4848,6097,863.0,6460.0
11138,16731,4827,3077,-5593,6428,1273.0,6156.0
11154,16732,4547,4299,-7645,7299,3832.0,6396.0
11170,16733,1468,5666,-7192,6865,1372.0,6182.0
11186,16734,478,4577,-5691,6194,-3218.0,5067.0
11202,16735,2117,4829,-6660,5027,-5300.0,4383.0
11218,16736,3292,5582,-6729,4850,-3183.0,4642.0
11234,16737,3279,5933,-6282,5056,-1482.0,5502.0
11251,16738,2100,6311,-7143,4244,-698.0,6723.0
11266,16739,2332,6002,-6240,3271,-591.0,6812.0
11282,16740,2797,5889,-5821,1544,-131.0,6984.0
11298,16741,947,5511,-5516,498,1105.0,6077.0
11314,16742,1655,5889,-5300,-750,520.0,5426.0
11330,16743,1785,5365,-4878,-2187,-73.0,4575.0
11346,16744,2066,4777,-4381,-3476,-154.0,3400.0
11362,16745,2013,4386,-3998,-4330,46.0,2591.0
11378,16746,1910,4015,-3685,-4941,112.0,2012.0
11394,16747,1874,3569,-3335,-5362,139.0,1667.0
11410,16748,1877,3255,-3014,-5466,150.0,1349.0
11426,16749,1752,2726,-2906,-5743,177.0,891.0
11442,16750,1519,2256,-2505,-6042,-24.0,442.0
11458,16751,1302,1975,-2467,-6329,-211.0,-112.0
11474,16752,1104,1703,-2654,-7171,-128.0,-913.0
11490,16753,1524,1127,-2075,-7520,233.0,-1536.0
11506,16754,1590,715,-1301,-7383,114.0,-1946.0
11522,16755,2047,214,-858,-7907,2945.0,-1822.0
11538,16756,977,907,-1247,-7940,4018.0,-3045.0
